user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
楠****	0	3	有点气，不扫条形码都感觉不是正品的。，我之前敷的美迪惠尔面膜纸有一定的厚度，我不知道是不是改版了。，印象中的美迪惠尔精华是很粘稠的，根本倒不出来，但是这次却轻而易举就流出来了，太稀了。，味道有点刺鼻，之前用的味道相对来说好一点。最后，残存在脸颊上的美迪惠尔面膜精华变干后，脸颊会感觉黏黏的，但是我敷完干得挺快，而且完全不粘。	美白黑炭面膜10片	3	1
c***鱼	0	2	面膜形状扁圆的，贴在脸上往下拉拉额头遮盖不住，往上提提，可以兜住眼睛，鼻梁处也不能完全盖住，我的脸型算是圆型小脸型，稍微脸型大一点就盖不住了，建议妹子考虑一下此款面膜，面膜营养液不太粘稠，比较稀，不挂粘，比原先在京东买的有差别，这次优惠活动买件，对商品质量有些质疑。除了物流包装可以给星，其他低于预期。		3	1
u***1	0	2	拿到快递了，觉得京东唯一不好的地方就是没拿到快递自动要评价了。也没人打电话通知，就算e栈发信息，也要猜是哪个快递。打开京东的袋子，面膜的盒子有点破皱，底部开的地方感觉被开过，反而前面的还挺好，盒子全是韩文，就贴了两块白纸写着中文，也不知道是不是真的年过期，感觉韩文上面写的是年的，保质期年，刚好今年。至于美白效果，还没能看出来，今晚刚用第一片。感觉面膜不像其它的面膜多水，袋子里面打开直接是黑色得面膜了，有点稠。	美白黑炭面膜10片	3	1
****m	0	2	一开始用了大概片，保湿效果好，不粘腻可是脸上边眼角开始痒，然后红肿，出水，流黄色液体后来买药膏和芦荟胶都不管用，越来越严重。索性去医院，医生开了硼酸溶液配纱布湿敷，敷了三天，症状减轻了。好了，我又开始敷，敷了片，这下好了，症状又复发了这个时候我才意识到是面膜的问题。不清楚是我皮肤不坚强还是面膜，反正还剩下多片呢损失不止一点点	美白黑炭面膜	3	1
海***g	1	3	包装差评，要送人怎么办	透亮黑炭面膜10片	3	1
****k	0	3	快递太差了，来的时候都折了	美白黑炭面膜10片	3	1
****m	0	2	包装太差了，包装盒都烂了	美白黑炭面膜10片	3	1
墨***0	0	2	买完就降价非常不爽还不能退	美白黑炭面膜10片	3	1
****a	0	3	货到就是拆开的，这是什么鬼	美白黑炭面膜10片	3	1
开***2	1	3	京东售后超级差超级差超级差	美白黑炭面膜10片	3	1
w***n	0	2	说实话，一点都不好，油腻	美白黑炭面膜10片	3	1
****c	0	3	用着效果不大，有点失望	美白黑炭面膜10片	3	1
u***3	1	2	差评包装都是坏的。都给拆封了给。	美白黑炭面膜10片	3	1
s***5	1	2	还没试，不过这包装破成这样，差评。	美白黑炭面膜10片	3	1
c***女	0	3	包装的样子真的不敢恭维，太随便了	美白黑炭面膜10片	3	1
j***r	1	2	有一盒包装被拆开了，很不爽	美白黑炭面膜10片	3	1
u***m	0	2	一星都不想给，好大的酒精味。	美白黑炭面膜10片	3	1
****q	0	2	太小，鼻子都敷不上	【焕白因子】美白保湿黑面膜	3	1
****m	0	3	快递太暴力了而且就只有一个袋子保护	美白黑炭面膜10片	3	1
鬼***P	0	2	打开袋子就是这样了，无力吐槽	美白黑炭面膜10片	3	1
v***v	0	3	包装一点都不好，收到货打开一看太失望了	透亮黑炭面膜10片	3	1
葵***-	0	3	包装太简陋了，送过来的时候灰尘很多，	美白黑炭面膜10片	3	1
鲁***5	0	3	这个包装太随意了吧，盒子全烂了。	【焕白因子】美白保湿黑面膜	3	1
****j	0	2	什么呀，包装简直就是地摊货，感觉就是假的	美白黑炭面膜10片	3	1
杨***e	1	3	垃圾的京东，垃圾的客服，服务态度超级差	美白黑炭面膜10片	3	1
u***c	0	2	不要京东购物了，品质差，送货慢，体验超级差	美白黑炭面膜	3	1
Z***-	1	3	面膜材质特别粗糙，不像是正品	美白黑炭面膜10片	3	1
****f	0	2	还没用，包装很差，因该不会太好的	美白黑炭面膜10片	3	1
u***n	0	2	差评，什么鬼物流，送过来，盒子都破了，	美白黑炭面膜10片	3	1
叶***绎	0	3	感觉一点用都没有，好后悔买了俩盒	美白黑炭面膜10片	3	1
1***p	0	3	二手二手二手买了两盒，都是开过封的。怎么讲	美白黑炭面膜10片	3	1
浅***y	0	3	袋子太小了，里面的精华液弄不到	美白黑炭面膜10片	3	1
土***长	1	2	太小了点，感觉没什么效果，很是一般	美白黑炭面膜10片	3	1
****b	1	2	什么玩意我感觉买假了，脸上有点过敏	美白黑炭面膜10片	3	1
h***p	1	3	包装很一般啊，效果也很一般，不推荐	美白黑炭面膜10片	3	1
艳***6	0	2	包装太薄了，哈尔滨这么冷会不会冻	美白黑炭面膜10片	3	1
u***t	0	2	讲真这个真的不太好吸收啊，觉得很一般	美白黑炭面膜10片	3	1
紫***苎	1	2	物流超级慢，东西还没用，用完追评吧	美白黑炭面膜10片	3	1
浅***7	1	2	包装太次，不知道是不是正品，快递员很给力。	美白黑炭面膜10片	3	1
s***u	0	2	包装太差了盒子被压得憋得不成样真像假货	美白黑炭面膜10片	3	1
****i	1	2	真心有点失望，到手后拆开，包装就这样	美白黑炭面膜	3	1
i***g	1	3	没啥特别效果一般般打折买了一堆	【焕白因子】美白保湿黑面膜	3	1
****q	0	2	包装之垃圾，打开了的看到就没兴趣了	美白黑炭面膜10片	3	1
言***熙	0	3	质感是真的不行，材料很硬	【焕白因子】美白保湿黑面膜	3	1
a***5	1	2	非常不满意，看看都被糟蹋成什么样子了	美白黑炭面膜10片	3	1
h***3	0	2	怎么不能打零分一星给快递再不敢上京东买东西了keng	美白黑炭面膜10片	3	1
我***5	0	2	京东的包装，再也不想买京东了。我是买的一包菜吧	美白黑炭面膜	3	1
****a	1	3	扫描条形码查真伪，查不出来，怀疑是假的	美白黑炭面膜10片	3	1
h***r	0	2	感觉不像真的，用完第二天脸很红	美白黑炭面膜10片	3	1
甘***8	0	3	水份太少，可能是厂家放的时间太长了，不满意。	美白黑炭面膜10片	3	1
****d	1	3	包装太过简陋，拿到手都是破破烂烂的，不满意的一次体验	美白黑炭面膜	3	1
****t	0	2	在京东就是冲着快递快东西质量好来的，结果真令人失望。	美白黑炭面膜10片	3	1
****j	0	3	精华太少了，效果一般	【补水提亮】美白保湿黑面膜	3	1
****d	0	3	虽然是面膜，但是卖家包装真的感觉很不尊重人到手就破了。	美白黑炭面膜10片	3	1
三***z	0	3	这个很明显被人拆过，能告诉我是怎么回事吗	美白黑炭面膜10片	3	1
u***p	0	2	买的时候以为有赠品送，结果却没有，差评。	【焕白因子】美白保湿黑面膜	3	1
****i	1	3	还没用过，不知道真假，但是这个盒子是真烂呀，真货都显得假了	美白黑炭面膜10片	3	1
u***t	0	3	包装太不好了，就一个袋子装的，面膜都坏了，	透亮黑炭面膜10片	3	1
****c	0	2	面膜好像有点掉毛客服还不理人过分	【焕白因子】美白保湿黑面膜	3	1
十***H	0	2	面膜感觉太油了，用完以后必须呆洗脸	美白黑炭面膜10片	3	1
u***x	0	3	自营我相信不会是假货，可是那个包装真是烂到家了啊东哥	美白黑炭面膜10片	3	1
****b	0	3	买了两盒，包装太简单，到我手里盒子已经开了。真是让人无语。	美白黑炭面膜10片	3	1
小***鬼	0	3	包裹里居然有口香糖，第一次看到这么恶心的事情，京东是怎么管控的	美白黑炭面膜10片	3	1
****u	1	2	重换的货，包装更破，完全散的，让快递直接带走了，实在是无语	美白黑炭面膜10片	3	1
秦***0	0	2	卖家太不用心了就一个简单的袋子到手里已经烂了差评	美白黑炭面膜	3	1
****1	1	2	送来时封条都开了，盒盖子有点变形，真挺失望的。	美白黑炭面膜10片	3	1
h***r	0	2	送来盒子都是开的，我都懒得说什么了。我很怀疑是不是被掉包，换了东西	【焕白因子】美白保湿黑面膜	3	1
蚂***芯	0	3	包装真的是无法说，而且送来的时候面膜完全是被拆开的	【焕白因子】美白保湿黑面膜	3	1
1***8	0	2	这款不是特别好面膜都沾到包装上了很难拿下来拿下来面膜变形了	透亮黑炭面膜10片	3	1
龙***列	0	3	买过几次，这次质量不如之前，面膜纸太硬	【补水提亮】美白保湿黑面膜	3	1
****g	0	2	差評太用了之後沒什麼效果不值得這個價錢	美白黑炭面膜10片	3	1
X***G	0	2	感觉好假，搞活动买来的，果真一份价钱一份货	美白黑炭面膜10片	3	1
祸***行	0	3	感觉很一般，因为才用三片，如果好会继续购买	透亮黑炭面膜10片	3	1
****c	0	3	面膜特别干不滋润下次不会再买	【补水提亮】美白保湿黑面膜	3	1
二***女	0	2	面膜纸太垃圾了，眼镜都漏出超级多，还有嘴唇	【焕白因子】美白保湿黑面膜	3	1
q***r	0	3	很奇怪，有的是黑的有的是白的，我都糊涂了	美白黑炭面膜10片	3	1
****t	0	3	感觉每次买的都不一样，这次买的面膜一点不粘，很像水	美白黑炭面膜	3	1
****y	1	3	面膜太小，盖不住脸，不建议男志使用	美白黑炭面膜10片	3	1
****v	1	3	精华好少。感觉没几分钟就干了，有点失望	透亮黑炭面膜10片	3	1
u***d	0	3	我负责任的告诉你们，盒子被人打开过，上班忙没时间理这事，以后不会在你们店买了。	美白黑炭面膜	3	1
l***o	1	2	这次买的包装太粗糙了跟之前的不一样不知道真假	美白黑炭面膜	3	1
罗***7	0	3	比补水那款薄很多，而且包装是烂的，烂的，烂的差评	美白黑炭面膜10片	3	1
S***8	1	3	包装让我太失望了，盒子都是开着的。也没有去用	【焕白因子】美白保湿黑面膜	3	1
****6	0	3	这是买东西最差的一次，有一片包装袋里面是空的，商家太恶心了	美白黑炭面膜10片	3	1
快***2	1	2	包装好烂，买了个其中个包装都很烂，不知道里边东西是不是正品	透亮黑炭面膜10片	3	1
P***人	1	3	包装差京东包装很差。经常有开口的破损的你们是吃快递吗	美白黑炭面膜10片	3	1
****1	1	3	在京东自营购买的商品，不知道效果是真的还是假的，看这包装真是差得很。	美白黑炭面膜10片	3	1
M***糖	0	3	就一个塑料袋装的那么贵的东西连个箱子都没有京东也是越来约差劲了	透亮黑炭面膜10片	3	1
u***r	0	3	很不好，别买真的好差	美白黑炭面膜10片	3	1
****q	0	3	就这个包装就不行，太随意了，回来东西都散开了，下次包装能不能给好好包装	美白黑炭面膜10片	3	1
龙***9	1	3	刚买还没拿到手，就降价了，为快递颗星。而且包装很差，且被人扯烂了。	美白黑炭面膜10片	3	1
****i	0	2	一点不好。一点都不好	美白黑炭面膜10片	3	1
z***5	1	3	京东买东西这么多年，一般来说，只要东西还过得去，都会给好评价格波动太大	美白黑炭面膜	3	1
J***东	1	3	东西收到，还未用，真假难辩，待用后追评，三星给物流	美白黑炭面膜10片	3	1
小***6	0	2	水分太少了，面膜干干的。使用效果不佳。	美白黑炭面膜10片	3	1
****b	0	2	包装真差劲，面膜盒子都是面膜盒子都开了。都掉出来了。	美白黑炭面膜10片	3	1
l***0	0	3	不知道为什么这么多人推崇，我感觉挺难吸收的～分子太粗	美白黑炭面膜10片	3	1
****q	0	3	太干啦，水分不足，估计不会买第二次啦，比预想差	美白黑炭面膜10片	3	1
韩***1	1	2	一般不评价，包装太烂了，就用一个塑料袋，里面的包装盒都压坏了	美白黑炭面膜10片	3	1
g***I	1	3	面膜收到了，里面的包装盒已经打开了，还好面膜十片没少，这样的包装有点让人失望	美白黑炭面膜10片	3	1
冈***9	1	3	送过来盒子居然都破了两个包装都没有。就一个袋子装着这也太敷衍了吧	美白黑炭面膜10片	3	1
峰***儿	0	3	我买的第一盒，第二盒双涨到。越是节日越贵了，京东套路太深	透亮黑炭面膜10片	3	1
茉***咪	0	3	不好，一点不服帖且不合拍，非常的失望，再也不买外国货了	美白黑炭面膜	3	1
****a	0	3	感觉做完没什么水分，还是很干燥	【美白提亮焕肤】美白保湿黑面膜	3	1
双***晴	0	2	包装太简陋了，就直接套上京东袋子。另外应该不是正品，跟我韩国买的不一样	美白黑炭面膜10片	3	1
****7	1	3	感觉好像不是正品，用起来太干，水分很少	美白黑炭面膜	3	1
可***啊	0	3	用完了糊在脸上很难受连续用了周感觉没什么变化啊	美白黑炭面膜10片	3	1
怡***瑟	0	2	到家盒子都是坏的，都开了。真不知道真货假货，有没有被换。	美白黑炭面膜10片	3	1
留***子	0	3	为什么面膜，弄完后脸上都有很多残渣，是不吸收还是产品问题	美白黑炭面膜10片	3	1
豆***0	1	3	不太好用，太粘腻了。	透亮黑炭面膜10片	3	1
u***b	0	3	完全没有包装，全部被拆开过，严重怀疑可能不是正品，太坑人了。	美白黑炭面膜10片	3	1
****o	0	2	先不说好不好用，这个包装真的是太差了，想迈饿可以考虑下	美白黑炭面膜10片	3	1
G***q	0	2	还没用，但是快递被拆开了，包装也被拆开了，很糟糕的一次网购	美白黑炭面膜10片	3	1
u***1	0	3	拆开快递里面包装整个都破了都散开了，看包装给我印象很不好我估计是假的，先用段时间在追评	美白黑炭面膜10片	3	1
****3	0	2	京东卖的货这包装看着特别像打开过的根本不像物流配送问题啊，京东现在卖的东西真假难辨啊服了，估计以后很少会在这买东西了	美白黑炭面膜10片	3	1
淡***梦	0	3	这是我在京东收过包装最差的快递，盒子都开了，面膜都出来了	美白黑炭面膜10片	3	1
l***p	1	3	很容易撕破，不太好贴	美白黑炭面膜10片	3	1
l***4	0	3	外包装袋子是坏的，里面包装盒子也是拆开的，为什么会这样，一直信赖的京东～真的无语啦～～	美白黑炭面膜10片	3	1
木***呀	1	2	一丁点美白效果都没，好像比以前更黑了，失望生气	美白黑炭面膜	3	1
z***i	1	3	快递一打开，各种包装炸开口，里面商品没有什么大问题。勉强接受，京东包装真的是烂	美白黑炭面膜10片	3	1
幸***晓	0	3	还没用过，打开后每个包装盒都是开的是里面的东西被换过，还是别人退的又发给我了	【补水提亮】美白保湿黑面膜	3	1
P***户	1	3	太油了，没有我在香港龙城买的好用，贴完脸上油腻腻	美白黑炭面膜10片	3	1
u***3	0	3	这个包装，京东越来越抠门了，塑料口袋装的，到了面膜的盒子都变形了，看起像是地摊货色，哪里像韩国面膜哦，	透亮黑炭面膜10片	3	1
****涕	1	3	熊果苷和烟酰胺浓度太低，做不到宣传中的美白效果。	美白黑炭面膜10片	3	1
u***v	0	2	看大家都说是假的，还没用，不知道过不过敏，以后不买了	美白黑炭面膜10片	3	1
****g	1	3	液体太少了，太	【补水提亮】美白保湿黑面膜	3	1
妍***唲	1	2	面膜超级小，而且也没水分，花这么多钱哦买的感觉不太好	美白黑炭面膜	3	1
1***h	0	3	这些都是在京东买的，我用后再评价，希忘京东不要让我失望但是这个价格波动也太大了吧不能给满分怕你骄傲	美白黑炭面膜10片	3	1
1***p	0	3	寄过来包装都破了，特别简陋，换了两次，还是那样的，差评	美白黑炭面膜10片	3	1
1***p	0	3	寄过来包装都破了，特别简陋，换了两次，还是那样的，差评	美白黑炭面膜10片	3	1
1***p	0	3	寄过来包装都破了，特别简陋，换了两次，还是那样的，差评	美白黑炭面膜10片	3	1
1***p	0	3	寄过来包装都破了，特别简陋，换了两次，还是那样的，差评	美白黑炭面膜10片	3	1
1***p	0	3	寄过来包装都破了，特别简陋，换了两次，还是那样的，差评	美白黑炭面膜10片	3	1
T***v	0	2	这边购物真的很失望，连个快递盒都没有，而且面膜的盒子还是开的	美白黑炭面膜10片	3	1
****g	0	3	面膜眼眶太大了鼻子太短不合适	【补水提亮】美白保湿黑面膜	3	1
沙***娜	1	3	一直都在用，这次买了盒，才用了张，敷在脸上痒痒的，过敏了，感觉是假货。	美白黑炭面膜10片	3	1
u***w	0	3	还没等来得及用，就全部开膛破肚了，有史以来收到最吓人的快递，无一幸免	美白黑炭面膜	3	1
妳***爺	0	3	包装太次，连个纸盒子都没有，直接塑料袋子装，面膜的盒子也是破的，买这么多次，这次最不满意	美白黑炭面膜10片	3	1
王***吖	0	3	这包装太差了，再被快递员揉啊揉，跟三十块三十张的面膜似得，第二次购买，真的对这个包装很不满意啊	美白黑炭面膜10片	3	1
想***劲	0	2	产品一般般，面膜太小了，女的用还将就，男的用根本不够	美白黑炭面膜10片	3	1
****x	0	2	买了两盒，其中有一盒包装真心失望感觉要烂了怎么会发这样的货差评	美白黑炭面膜10片	3	1
嘻***你	0	3	不是进口的，是国产的，好失望	【提亮焕肤】美白保湿黑面膜	3	1
****a	0	3	不知道该怎么说，。很无语，跟前两次买的差别有点大	美白黑炭面膜10片	3	1
这***别	1	3	外包装损坏严重，面膜都快掉出来了，收到这样的货，很糟心，物流太粗糙了。	美白黑炭面膜10片	3	1
陈***_	0	3	包装盒有损，不知道是在掺假还是包装问题。而且现在京东连纸箱子都不提供了只是一个袋子，包装差评严重差评。配送员满分	美白黑炭面膜10片	3	1
u***a	0	2	这个包装是怎么回事同时下单的有膜法世家，人家的价格还没有这个一半贵。看看人家的再看看这个商家是真心对自己的商品不负责。	美白黑炭面膜10片	3	1
矬***哒	0	2	以前还有包装盒，这次连个包装盒都没了，这也太次了吧，都变形了，还能不能干了	美白黑炭面膜10片	3	1
u***8	0	3	不满意，味道洗衣粉的味道很不喜欢，而且精华液非常少	美白黑炭面膜10片	3	1
l***9	0	2	广告上有赠品，实际没有，真会忽悠人，质量很一般，和元的一样，全靠广告吹上去的。	【焕白因子】美白保湿黑面膜	3	1
****h	1	3	服务态度很不好，不知道地方还把他生气了下次换个人送	美白黑炭面膜	3	1
a***m	1	3	还没用拿到之后的包装，就是这样，太差劲了	【提亮焕肤】美白保湿黑面膜	3	1
1***p	0	3	不像我在香港万宁买的用后感觉的出来好失望不知道是不是正品以后不会在京东买了	美白黑炭面膜10片	3	1
淘***活	0	3	还行，还未使用，不好就追评，好用看心情打包差评，把我的盒子压烂了，多放两个气泡袋会怎么样	【焕白因子】美白保湿黑面膜	3	1
2***8	0	3	打开一看，怎么是这样都开了谁给开的还是发货的时候就这样的	【补水提亮】美白保湿黑面膜	3	1
山***9	0	3	面膜效果不好精华液太少，价格太不靠谱了，买的，现在，	美白黑炭面膜10片	3	1
****a	1	2	包装真的很差劲刚拿到手我都蒙圈了，就直接用大袋子装起来的，拆开的时候盒子破的破，烂的烂好像买到了假货一样瞬间用的心情都没了。	美白黑炭面膜	3	1
u***4	0	3	包装太差了连个盒子都没有就一个袋子，里面的也被压瘪了希望面膜还可以	美白黑炭面膜10片	3	1
米***钟	0	3	刚刚取到包裹，拆开就是这个样子，不知道到是快递太暴力还是包装就这样感觉很不好	美白黑炭面膜10片	3	1
****u	1	2	两颗星给京东快递的，商品实在是烂，重换货包装居然破损更严重，都跟客服说得很清楚，要送人，希望商品包装完整，不然乱七八糟怎么送人京东自营越来越糟糕	美白黑炭面膜10片	3	1
****r	0	2	有严重折痕差评真的差评一直这么信赖京东这是送男朋友妈妈的这让我怎么拿得出手	美白黑炭面膜10片	3	1
余***白	0	3	很不开心啦，这次购物刚买了就降价了，和客服说，客服还说什么是特价限制购买的，我就说不限购不特价的反而比我买的时候还便宜是吧巨各种无语。，反正不会再来了。	美白黑炭面膜10片	3	1
S***n	0	2	买这么多次，这次是印象最不好的，商品包装袋都裂开了，商品盒子还贴着套装勿拆的字，可是已经明显被拆过的了，失望，而且系统还自动确认收货，物流一到就自动收货了，我还没确认呢。	美白黑炭面膜10片	3	1
W***a	0	3	收到货感觉很不好，包装都被拆开了，不知道是不是正品扫码扫不出来，联系客服客服说联系售后退货处理，觉得太麻烦了就留下	【焕白因子】美白保湿黑面膜	3	1
c***l	1	3	很失望，感觉跟屈臣氏买的不一样，一敷就长痘，包装盒都破了	美白黑炭面膜10片	3	1
我***圈	0	2	包装简直了，一个袋子，盒子都被压坏了，都破了。我一百多的东西你们就这样子对待吗什么卖家啊。气死我了。	美白黑炭面膜10片	3	1
****7	0	3	双十一参加活动买的，本来抱着很大的希望，觉得肯定高大尚，结果收到货直接盒子压扁了，有点小失望	美白黑炭面膜10片	3	1
修***世	1	3	以前买有送洗面奶的，这次不送了，很失望	【透亮焕白】美白保湿黑面膜	3	1
逸***D	0	2	效果只能说一般性，买一盒根本看不出什么效果，抵制韩货	美白黑炭面膜10片	3	1
分***隼	1	2	快递小哥很好包装严重破损液体化妆品怎么能用塑料袋装呢太不负责任了吧差评	美白黑炭面膜10片	3	1
i***吴	0	2	速度很快早上买的下午就到了，但是这盒子破损程度我也是醉了，只用一个袋子装着也没用纸箱包起来，破成这样，验了真伪，是真的的，但是后面贴了些标签就让我怀疑，之前买的都没有这样的，现在我自己都在怀疑是不是真的了。	美白黑炭面膜10片	3	1
b***G	0	2	打折跟不打折的东西是不一样的，鼻子有一小半盖不到，太小了	美白黑炭面膜	3	1
轩***y	1	3	本来是找朋友从香港带的，结果清关的时候被扣了，赶时间选了京东的官网，结果跟我以前从国买的明显不一样，我不敢说真，但应该不会再买了	美白黑炭面膜10片	3	1
M***o	0	3	包装实在烂的可以分的话我给分我买过这么多面膜这绝对是我见过的包装最烂的面膜只有一个袋子装着袋子里面两盒面膜盒子烂透了面膜的话是不是正品无从考证不过精华液确实多所以我多给两颗星星	美白黑炭面膜10片	3	1
乔***窝	1	3	还没用，不过包装很郁闷，收到的时候装面膜的盒子都是开的，一看就不是快递的问题，应该是人为打开了的，让人用着不放心	透亮黑炭面膜10片	3	1
****寻	0	3	这次对你们京东有些失望了，自营的，就这包装，外包装简陋我就不说了，可这里面的是什么情况，别人用过的还是什么	美白黑炭面膜10片	3	1
_***4	1	3	昨天才买完，今天就打对折。不想说什么了，只想说对于老用户体验很差	美白黑炭面膜10片	3	1
S***鑫	0	2	来了之后还挺兴奋，打开一看是这种状态，是因为看了评价才买的，没想到第一次买就有这种问题存在真怀疑商家	美白黑炭面膜10片	3	1
****e	0	2	多次在京东买这款面膜了，但今天收到的东西让人很失望，看着做活动就一下子买了六盒，但连一个外包装的纸箱都没，明明写着套装勿拆，可还是被拆了，以后还敢信任京东吗	美白黑炭面膜10片	3	1
一***包	0	2	在京东最生气的一次购物面膜拿到的时候盒子已经破了气的我就想拒收了以后快递小哥可不可以温柔一点对商品阿	美白黑炭面膜10片	3	1
拼***娘	0	3	这是第二次购买了，这两次买的都比较划算，但是这次包装也是无语了，盒子都破了，面膜都跑出来了	美白黑炭面膜10片	3	1
n***4	1	3	京东应该抓好第三方的管理工作，不应该出了问题不闻不问的太不合理了既然提供平台就应该做好服务而不是卖家卖什么说什么就是什么	透亮黑炭面膜10片	3	1
s***2	0	2	这是一次最差的购物包装已挤压变形已漏，面膜从盒子里掉出来从京东购买过多次商品，从来没有这样过，希望以后避免这样的情况发生	美白黑炭面膜10片	3	1
****o	0	2	什么鬼，一张面膜小的可怜，是给脸多小的人用的啊，稍微脸大点的都不配使用么	【美白提亮焕肤】美白保湿黑面膜	3	1
1***头	1	3	包装实在简陋，就一个袋子，收到的时候全都散了，看起来很糟糕，正品不知道，用了再来追评，网购这么长时间最不满意的一次了，对京东很失望	美白黑炭面膜10片	3	1
****d	0	3	很好，来的时候留一个袋子，里面的盒子都被压坏了，面膜都散出来了，好歹也用个箱子	美白黑炭面膜	3	1
C***4	0	3	效果太一般了一口气囤了盒头大	【提亮焕肤】美白保湿黑面膜	3	1
u***2	0	2	不好用了脸上老长痘用一次长一次剩下的两星给快递的	美白黑炭面膜10片	3	1
简***杰	1	2	一开始看着评论买的，买了两盒用完真是不好用，保湿美白效果没有效果，失望	美白黑炭面膜10片	3	1
公***i	0	2	快递给我的包装很明显是拆过的，别人退货的，旧货拿出来卖你好歹换个新包装啊坑人就一次对吧垃圾	美白黑炭面膜10片	3	1
****H	0	3	在京东购物无数次，今天收到的面膜竟然是用一个塑料袋装的，面膜盒子上面一层灰尘不说，还被压的烂烂的，我很怀疑是不是发了假货，对京东的货品产生了质疑	【焕白因子】美白保湿黑面膜	3	1
****b	0	2	我都没收到货，送货员提前确认收到货，就因为京准达要到时间结点了。这次有些失望，希望京东直接别给承诺，取消京准达，最烦没有时间观念的，而且还给承诺的。	美白黑炭面膜10片	3	1
****d	0	2	用个快递袋子装的，到了面膜盒都碎了，打包用个盒子很难	【提亮焕肤】美白保湿黑面膜	3	1
j***y	0	3	我觉得是臭的味道很怪有点想吐的感觉有没有人这样觉得	美白黑炭面膜10片	3	1
墨***风	1	3	东西本身还没用，满减其实觉得跟别家最后价格差不多，也没有什么特别的优惠。发货比较快，必须吐槽，套个包装袋就送过来了，收到的东西封口都直接破开了，这也太过分了，京东难道就不能在护肤品包装下点心思嘛买来的新东西就直接破开，谁受得了。冲着这只能三颗星了。	美白黑炭面膜10片	3	1
W***4	0	2	一起买三盒，三种只有蓝盒带封口贴之前包装都是碎的后来的同样没有封口贴进口的面膜难道要一片一片验货么后包装你们怀疑这个面膜品质么包装如此简陋你们说说用的感受	【焕白因子】美白保湿黑面膜	3	1
n***i	0	2	感觉不好，用完起痘了，姐姐也说不好用，感觉是假的，坑啊，大家最好别买了	透亮黑炭面膜10片	3	1
w***放	1	3	比之前差了，因为常用这款，这次收到拆开用，很明显感觉比以前的差	美白黑炭面膜10片	3	1
C***9	1	3	很一般啊。	透亮黑炭面膜10片	3	1
****a	1	2	买了好几次，精华液越来越远，现在跟干的差不多了。以后不会再买了，真是便宜没好货	美白黑炭面膜	3	1
白***猪	0	3	原来双的活动，面膜都是变样的，跟之前买的，完全不一样，再也不喜欢了，	【焕白因子】美白保湿黑炭面膜	3	1
****y	1	3	在京东买东西这么久以来不满意的一次网购自营的都是隔天到，买的时候说号才能收到货那就算了，结果我号就是今天才收到货而且这包装还贴了张快递点，就这么的不用心吗无语了	美白黑炭面膜10片	3	1
哥***H	1	3	感觉精华很少啊。怎么刚敷上脸感觉就干了。用用看吧	美白黑炭面膜	3	1
q***R	0	3	不是我恶意给中评，之前我买一盒还给我用纸盒子装起来呢，现在买盒给我用塑料袋。而且送过来，这都什么样子了自己看。	美白黑炭面膜10片	3	1
****y	0	3	一般面膜都有外包塑膜，这了包装很劣质，而且有股浓浓的劣质香水的味道，很刺鼻。产品还没有用	美白黑炭面膜	3	1
喵***m	0	2	看了这么多好评，心动之下买了三盒，敷了一盒片都没有任何效果，真心不推荐。	【提亮焕肤】美白保湿黑面膜	3	1
行***只	0	2	刚收到还没用好的话再来买先用了再说两星是给面膜的扣掉的三星是给京东的现在的京东服务真的越来越差东西已经在分部了就是不给你送点催单根本就没用完全是骗人的摆设	透亮黑炭面膜10片	3	1
****b	1	2	效果一般，贴的时候很舒服，补水美白效果一般，可能是脸太黑	美白黑炭面膜	3	1
紫***2	0	2	打开包装尽然发现盒子的开封尽然有被打开的痕迹，面膜扫二维码竟然发现是可莱丝面膜，明明盒子是美迪惠尔呀，可面膜条码则不对应，真心无语，果然不能图便宜呀，买了两盒花这还是满减活动减去，京东自营也能货不对无语～	透亮黑炭面膜10片	3	1
c***f	0	2	。没感觉有啥效果。敷完面膜用清水洗完脸，会感觉特别干。个星是给物流的。	【焕白因子】美白保湿黑炭面膜	3	1
楚***琦	1	3	现在京东的包装真是无语到极致，看到这样的包装，都严重怀疑是不是正品，包装越来越差，说不准都是别人退回去的，消费者伤不起啊。	透亮黑炭面膜10片	3	1
叶***蛋	0	3	这包装让我很服气，就好像被拆了再封上一样，我第一次买的外面还会有包裹塑料封膜，而且盒子也没有挤压，这个就好像地摊货一样，看效果吧。	美白黑炭面膜10片	3	1
开***2	0	3	晚上点多钟拍的，下午就可货，太不可思议了吧，不会拍了本市的吧跟本不是海外货，用了比我在海外买的要厚，是不是正品啊	美白黑炭面膜10片	3	1
****0	0	3	不知道这个是真的还是假的，之前用的面膜纸没有这么厚，这个太厚了，乎脸，包装还被压坏了	美白黑炭面膜10片	3	1
b***r	1	3	不好用，精华液很少，没效果，价格不便宜，性价比太低，不会再买	【补水提亮】美白保湿黑面膜	3	1
l***d	1	3	一般吧精华液特别少，别的面膜精华液很多，这个袋里面的精华液基本没有	美白黑炭面膜	3	1
****j	0	2	用后非常非常非常的黏腻，皮肤不吸收，也没有什么明显的效果。不知道是不是买到了假货	美白黑炭面膜10片	3	1
