user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
喂***好	1	3	这款肌膜个人不太喜欢，主要是香精太多了，香味太浓，影响整体感受。	【光滑弹嫩】胶原蛋白面膜	2	1
F***精	1	2	中规中矩使用感受面膜是干了吗精华液呢都适合吧补水效果面膜都干了还补啥水贴合效果面膜纸太大其他特色听说这个挺好才买了，是放的时间太久了吗还是怎么回事，没有多少精华液，贴上干巴巴的，十分钟就干了，咋补水不好，要是真的就这样那就是不好	【弹力紧致】胶原蛋白面膜	2	1
m***8	0	3	和之前用的不一样，以前买这款里面的净化都是乳白色的，和乳液一样，现在不知道是不是改版了，都是透明质地那种，净化也不多，用一会儿就很干了。	【提亮紧致】胶原蛋白面膜	2	1
明***溪	1	3	我先试用的胶原蛋白的黄色装，面膜好小，额头和鼻尖都盖不住啊，精华也不多，不过挺服帖。拆封后就一张面膜。面膜敷后，皮肤不会有粘的感觉，但也没有特别水润的感觉。后续我再试一下蓝色补水的。	胶原蛋白面膜10片	2	1
逝***7	1	3	这个真的很一般，不是特别的好用，面膜纸偏大，没有黑色的这一款好用。	【光滑弹嫩】胶原蛋白面膜	2	1
y***净	1	3	感觉好像是无纺布的，不贴肌肤，一会就干了。应该都适合吧，说是补水，可是这个布感觉一会就干了补水效果，布的原因吧贴合效果还是因为布的原因，不怎么贴合，以前买的都是蚕丝的，果然一分价钱一分货，。快递挺快，包装还好，盒子还不错。不贴合，容易挥发，有点硬不太舒服。	【弹力紧致】胶原蛋白面膜	2	1
楠****	0	3	有点气，不扫条形码都感觉不是正品的。，我之前敷的美迪惠尔面膜纸有一定的厚度，我不知道是不是改版了。，印象中的美迪惠尔精华是很粘稠的，根本倒不出来，但是这次却轻而易举就流出来了，太稀了。，味道有点刺鼻，之前用的味道相对来说好一点。最后，残存在脸颊上的美迪惠尔面膜精华变干后，脸颊会感觉黏黏的，但是我敷完干得挺快，而且完全不粘。有点失望	胶原蛋白面膜10片	2	1
m***5	0	2	用起来和之前买的没什么区别，不满意的地方是面膜盒子破了，都可以不打开盒子，直接把面膜拿出来了，反馈了商家，没得到解决方案。	【光滑弹嫩】胶原蛋白面膜	2	1
A***2	0	2	千万别买这款精华超级少，敷上去不到十分钟就干了还是买蓝色的经典款好用，买了一盒都觉得亏了，不想用。	【光滑弹嫩】胶原蛋白面膜	2	1
小***1	0	3	面膜拆开以后感觉没什么水分，也没感觉有什么精华，放在脸上一会感觉面膜就干了，效果一般，下次不会再买。	【光滑弹嫩】胶原蛋白面膜	2	1
E***7	1	3	不适合我，用了过敏，已经送人了，可能个人体质差异吧，我的皮肤比较敏感，我试了两种，好像都不适合，贴的时候没感觉，过后就起皮	【光滑弹嫩】胶原蛋白面膜	2	1
剁***么	1	3	面膜纸赶脚有点粗糙，发干，好像粘不住精华。精华都在袋子里，得自己往上涂。大小倒是合适，包装也可	【光滑弹嫩】胶原蛋白面膜	2	1
翔***空	0	3	之前用过那款蓝色的面膜，感觉效果还可，后又买了这个黄盒的，前天晚上第一次使用，感觉很一般，精华液比较少。我一般都是到天敷一贴，前天晚上敷了一贴，之后觉得没什么效果，昨天晚上又敷了一贴别的品牌的。使用前使用后没有什么差别产品质感产品质感一般补水效果精华液比较少，没有感觉到有补水效果	【光滑弹嫩】胶原蛋白面膜	2	1
平***z	0	3	这款面膜我期待了很久，但是使用的话，我感觉使用的并不是那么的好。首先我感觉他。我感觉她面膜面膜的材质的话，那个面料是比较差的。然后里边儿的精华液也比较少，面膜就比较干，不是那么水润的，里面的精华太少了，然后面膜上的精华精华液也很少。补水效果感觉很一般，补水效果很一般，并没有什么大的见效。个人认为并不怎么好用。天河效果的话，感觉贴合也不怎么好。就面膜可能面膜的大小可能和脸部并没有那么的铁贴合其他特色其他特色的话怎么样说呢不推荐大家购买，感觉不好用。	【提亮紧致】胶原蛋白面膜	2	1
****的	0	3	盒子全开，不能确定真假	胶原蛋白面膜10片	2	1
白***鸡	1	2	刚买就降价，只能给差评	胶原蛋白面膜	2	1
茜***3	0	2	包装太差，与实体店不一样	胶原蛋白面膜10片	2	1
Q***6	0	2	包装差评，其他的用了再说	胶原蛋白面膜10片	2	1
衣***8	0	3	自营的快递很无语一周才到	胶原蛋白面膜10片	2	1
u***x	0	3	又失望一次，果然便宜没好货	胶原蛋白面膜10片	2	1
1***p	0	2	面膜盒都坏了，失败的一次购买	胶原蛋白面膜10片	2	1
****o	0	3	买完就降价了，这也太坑了了吧。	胶原蛋白面膜10片	2	1
u***l	0	3	套装误差竟然全是拆开的，失望	胶原蛋白面膜10片	2	1
u***h	1	3	包装烂，都是烂开封的，让人很无语	胶原蛋白面膜10片	2	1
****L	0	2	快递和包装很不满意。压成这样了。	胶原蛋白面膜10片	2	1
冰***7	1	3	不知道真假，很厚而且干	胶原蛋白面膜	2	1
t***e	1	3	买过很多次了第一次觉得是货。	胶原蛋白面膜10片	2	1
小***d	0	2	不知道是真的假的，精华很少	胶原蛋白面膜	2	1
g***n	1	3	太小了，男生用显得太小了	胶原蛋白面膜10片	2	1
****l	0	3	包装很烂，用后脸发红，假货	胶原蛋白面膜10片	2	1
****g	0	2	包装脏兮兮的看了很不喜欢	胶原蛋白面膜	2	1
****0	0	2	说真的，感觉很一般，不像正品	胶原蛋白面膜10片	2	1
E***n	1	3	包装太简单，都是散开的，不认真不负责任呀	胶原蛋白面膜10片	2	1
****w	0	3	精华液很少很少，不建议买	【弹力紧致】胶原蛋白面膜	2	1
****4	1	2	东西太差，没得比。不想说	胶原蛋白面膜	2	1
A***嫣	1	2	这包装没谁了，太简便了吧还是正品吗	胶原蛋白面膜	2	1
****f	0	2	面膜营养液非常少，不建议买	【莹润肌肤】胶原蛋白面膜	2	1
顾***1	1	3	包装都拆过了，太失望了第一次出现这种问题	胶原蛋白面膜	2	1
w***a	1	2	没封口，真假不知，让人感觉不靠谱	【弹力紧致】胶原蛋白面膜	2	1
唐***糖	0	3	包装的小，精华液也非常少。不满意	胶原蛋白面膜	2	1
娃***蓝	1	3	精华特别少，以至于我怀疑真伪的	【莹润肌肤】胶原蛋白面膜	2	1
****r	0	3	面膜包装很简陋，很失望，都让我怀疑东西的真假。	胶原蛋白面膜	2	1
d***i	1	2	包装太简陋，而且面膜跟图片不一致	胶原蛋白面膜10片	2	1
红***想	1	2	太干了，比黑的难用太多	【提亮紧致】胶原蛋白面膜	2	1
詩***c	0	3	一般补水效果水份很少贴合效果太大了	【弹力紧致】胶原蛋白面膜	2	1
d***P	0	3	东西包装太简陋了，收到的时候包装袋都坏掉了	胶原蛋白面膜10片	2	1
任***沙	0	2	面膜水分不足，干巴巴，差评	【弹力紧致】胶原蛋白面膜	2	1
活***湖	1	3	包装太简陋，东西用后再说，快递是真尼吗来气	胶原蛋白面膜10片	2	1
****t	1	3	包装太简陋了，期待效果吧，盒子都开了	胶原蛋白面膜10片	2	1
w***5	1	2	很后悔买这款，纸也薄水也少，非常不推荐。	胶原蛋白面膜	2	1
幻***5	0	3	真坑，好几次都是刚买过就降价了，搞不懂京东玩的什么	胶原蛋白面膜10片	2	1
****b	0	2	太干了，原液太少了，敷着不舒服	【提亮紧致】胶原蛋白面膜	2	1
删***0	0	3	好像不如以前的好用了，不清楚产品的真假	胶原蛋白面膜	2	1
u***1	0	3	最差的一次购物盒子全是打开的什么意思	【提亮紧致】胶原蛋白面膜	2	1
H***5	1	3	包装差评，打开快递的时候我还以为我买的是散装的	胶原蛋白面膜	2	1
****c	0	3	还没用不知道是不是正货，包装盒被拆过了有点失望	胶原蛋白紧致面膜25ml*10	2	1
****g	0	3	水分很少，没有我之前买的面膜多	胶原蛋白面膜	2	1
****n	0	3	质量太差了，面膜摸上去，粗粗的，	【提亮紧致】胶原蛋白面膜	2	1
j***m	0	3	购物体验趑来越差，闪购特价和秒杀价比平常还贵，欺骗顾客	胶原蛋白面膜10片	2	1
****k	0	2	面膜尺寸太小了，效果还没用不知道	胶原蛋白面膜10片	2	1
李***3	0	3	跟以前买的不一样这次精华稀的很，差别很大，寄件包装很简陋	胶原蛋白面膜10片	2	1
u***t	0	2	，精华液太少里面，面膜纸太厚	胶原蛋白面膜10片	2	1
u***i	0	3	包装非常差，盒子都是烂的，面膜都漏出来了	胶原蛋白紧致面膜25ml*10	2	1
X***0	0	2	打开面膜后发现面膜角落都干了，非常不好	【弹力紧致】胶原蛋白面膜	2	1
米***钟	0	3	包装太差，拆开就这样了，不知道经历了什么，	胶原蛋白面膜10片	2	1
****j	0	2	过敏，也联系不上卖家，无语，简直就是坑	胶原蛋白面膜10片	2	1
双***晴	0	2	包装太过简单，就一个京东袋子套着，星星是给快递员的	胶原蛋白面膜10片	2	1
开***-	1	3	降价太快，买的，第三天就降到了，因为是秒杀叠加还不能价保	胶原蛋白面膜10片	2	1
****c	0	2	东西还没有用但是盒子被压扁了感觉有点失望	胶原蛋白面膜10片	2	1
u***2	1	3	面膜纸太厚了，精华液也很少	【提亮紧致】胶原蛋白面膜	2	1
清***雪	1	2	包装已经破了，严重变形，不知道为什么会这样	胶原蛋白面膜10片	2	1
****r	1	3	水很少，第一次买他家的，感觉有点假	【弹力紧致】胶原蛋白面膜	2	1
K***3	0	3	唉每次买完再点开来看又降价了就不能固定一个价吗搞得很不爽啊	胶原蛋白面膜10片	2	1
p***客	1	3	破塑料袋就送来了，又脏又破包装太差了，以前都是纸箱装	胶原蛋白面膜10片	2	1
咚***呛	1	2	面膜纸也太劣质了，还没一扯就烂了真的很怀疑真伪	胶原蛋白面膜10片	2	1
A***9	1	3	产品还没用，先不说好不好。，无赠品我买三件	胶原蛋白面膜	2	1
宁***苑	1	3	第一次在京东自营上买到疑似假货的东东。真的很无语。	胶原蛋白面膜	2	1
Y***0	0	3	每次敷完脸上都会痒，真是够了，而且竟然长痘痘了	胶原蛋白面膜10片	2	1
皇***x	0	2	水份太少了，敷在脸上即刻就干了	【提亮紧致】胶原蛋白面膜	2	1
娇***0	1	2	这还叫套装勿拆茶树的全被拆了，和另外两个封口也不一样，有点怀疑有真有假		2	1
z***g	1	3	买来盒子有明显被打开过得痕迹，换货太麻烦了。	【提亮紧致】胶原蛋白面膜	2	1
u***t	1	3	东西怎么样我不知道，反正这个包装我是接受不了，送人怎么拿出手第一次给差评	胶原蛋白面膜10片	2	1
****3	0	3	精华液太少了，一贴上去就干掉了	【提亮紧致】胶原蛋白面膜	2	1
****5	1	3	感觉很一般啊，没有森田好用，不打算再买了	胶原蛋白面膜10片	2	1
****5	0	3	买完就降价，坑不坑啊	【弹力紧致】胶原蛋白面膜	2	1
****y	0	2	精华特别少，少的可怜，感觉自己上当了	【莹润肌肤】胶原蛋白面膜	2	1
u***c	0	2	套装勿拆，还是被人拆了，难度给塞得假货担心我的脸。	胶原蛋白面膜10片	2	1
宝***儿	0	3	包装太差差，没有塑封膜感觉像家的冒牌的	【提亮紧致】胶原蛋白面膜	2	1
c***n	1	3	包装太简陋了，都坏了。	【弹力紧致】胶原蛋白面膜	2	1
****i	1	2	包装超级敷衍，全压坏～	胶原蛋白面膜10片	2	1
晚***蜗	0	2	发货的包装可以上点心么，就直接发来的时候包装已经完全破碎	胶原蛋白面膜10片	2	1
****n	0	3	看那么多好评才买的，失望，好干，没精华，差评	【提亮紧致】胶原蛋白面膜	2	1
****e	0	3	包装太差，盒子都破了	胶原蛋白面膜10片	2	1
快***2	1	3	包装好烂，买了个其中个包装都很烂，不知道里边东西是不是正品	胶原蛋白面膜10片	2	1
****p	1	2	包装太差，为什么不能用个盒子装了，就用个袋子，都摔坏了，心情郁闷。	胶原蛋白紧致面膜25ml*10	2	1
u***x	0	2	拿回来盒子全是坏的还有一个已经打开了不知道是不是正品第一次给差评	胶原蛋白面膜10片	2	1
****7	0	3	假的面膜纸和精华比正品差远了，别说什么新包装，质量是看得到的	胶原蛋白面膜10片	2	1
****2	0	3	面膜精华很少，膜形状很松垮，假货	【提亮紧致】胶原蛋白面膜	2	1
****x	0	2	第二次购，包装没一盒都是开着的，质量及效果比第一次差，再也不买这款面膜	胶原蛋白面膜	2	1
u***p	0	2	精华少的可怜，干巴巴的，用过最差劲的面膜	【弹力紧致】胶原蛋白面膜	2	1
暗***蛋	1	3	面膜有点小啊，我也没那么大脑门阿，太差了脑门只能敷到一半	胶原蛋白面膜10片	2	1
****u	0	3	收到的包装盒居然是开的，我也是无语了。严重怀疑产品被换了	【莹润肌肤】胶原蛋白面膜	2	1
芊***墨	1	3	感觉买了假的，不滋润，膜也很厚，促销是次品	【莹润肌肤】胶原蛋白面膜	2	1
****c	0	3	面膜特别干一点都不滋润下次不会买	【提亮紧致】胶原蛋白面膜	2	1
我***3	0	3	差评，运来的时候，包装箱子都压扁了，包装很low，东西外漏，没有下次购买了	胶原蛋白面膜10片	2	1
****b	0	3	特别不好用哪来这么多好评精华少的可怜	【弹力紧致】胶原蛋白面膜	2	1
****s	1	3	精华太少了，袋子里一点多余的精华液也没有	胶原蛋白面膜	2	1
俊***7	0	2	不好用，太不值了假的	胶原蛋白面膜10片	2	1
****C	0	2	面膜太干，一点水分都没有，差评差评差评	【提亮紧致】胶原蛋白面膜	2	1
茉***咪	0	2	不好，一点不服帖且不合拍，非常的失望，再也不买外国货了	胶原蛋白面膜	2	1
****な	0	3	这次虽然是拼单的可是盒子明显是从别的套装拿下来的，都没有塑料包装太失望了	胶原蛋白面膜10片	2	1
****b	0	3	一共买了盒，有盒封口贴纸是撕开过的，让人失望	【提亮紧致】胶原蛋白面膜	2	1
****i	0	3	还没用不过包装是真心不喜欢和姐姐从韩国带回来的一点都不一样用完了再来继续评价	胶原蛋白紧致面膜25ml*10	2	1
你***9	0	2	不好用，用了脸很黑。	胶原蛋白面膜10片	2	1
****f	0	2	面膜一般精华水太少，用着不顺心。	【盈润光滑弹嫩】胶原蛋白面膜	2	1
L***门	0	2	不是正品一面膜质量不好二钢印非常的浅	【弹力紧致】胶原蛋白面膜	2	1
h***A	0	2	刚买两天就便宜了真的坑	【光滑弹嫩】胶原蛋白面膜	2	1
u***r	0	2	这产品是不是有歧视脸大的人做那么小是针对特定人群吗很容易干，非常一般	胶原蛋白面膜10片	2	1
d***W	0	2	这次在京东购买是最差的一次，没拆包装就坏了，快递也慢，无语了	胶原蛋白面膜10片	2	1
y***3	0	3	说是升级版收到就敷了一个感觉没有以前水多了。而且敷完特别干失望	胶原蛋白面膜	2	1
高***董	1	3	包装可以说没有任何包装，真想退掉就当这一次佛系买家，以后再出现这个情况绝对退货。	胶原蛋白面膜10片	2	1
l***u	1	2	包装太差了，整个塑料袋就发过来了，跟块包邮似的	【提亮紧致】胶原蛋白面膜	2	1
我***8	1	3	感觉一般，液很少，真的	胶原蛋白面膜	2	1
1***3	1	3	精华很少，感觉面膜很干。一点也不好用	【提亮紧致】胶原蛋白面膜	2	1
蒹***止	1	3	精华太少，纸质厚，其实也没什么特别效果	【弹力紧致】胶原蛋白面膜	2	1
****b	0	2	包装很劣质，以前都是用盒子的，现在用袋子，收到里面的盒子都烂掉了	胶原蛋白面膜10片	2	1
N***杰	1	3	到手包装是拆了的套装勿拆的贴纸已经是拆开的气愤气愤气愤	胶原蛋白紧致面膜25ml*10	2	1
s***5	0	2	东西还没用，不过之前用过从韩国免税店带回来的，对比一下说知道是真假了，买了三盒，包装盒底部都像是被拆开过的样子，让人有点怀疑。	胶原蛋白面膜10片	2	1
****6	0	3	感觉像假的，一股味道	【盈润光滑弹嫩】胶原蛋白面膜	2	1
H***s	1	2	这种很，面膜太差了，不如补水那款，实话，	胶原蛋白面膜	2	1
a***i	0	2	刚到就降价了，无语，	【提亮紧致】胶原蛋白面膜	2	1
S***3	1	3	补水一般，面膜太干了，精华液太少了	【弹力紧致】胶原蛋白面膜	2	1
****2	0	3	运气不好，刚刚收到货，拆开一盒只有九张面膜，厂家也太粗心了，运气太差了，找了客服补偿了京豆，将就吧。	胶原蛋白面膜	2	1
j***g	0	2	这个面膜有两个疑点，一是面膜太厚，二是精华太少了。	胶原蛋白面膜10片	2	1
****i	0	3	只能说，效果太一般了，贴完面膜之后脸竟然还干的起皮	胶原蛋白面膜	2	1
u***a	0	2	什么意思买了两盒一盒勿拆一盒贴透明贴的勿拆是给我拼的吗不知道真假	胶原蛋白面膜10片	2	1
宁***苑	1	3	怎么面膜跟以前不一样了，很粗糙。感觉买到假货了第一次购物如此失败。自营都有假货	胶原蛋白面膜	2	1
u***d	0	2	不好用，差评，敷的脸上起痘痘了找客服客服还不理人，我要求给我个交代	【弹力紧致】胶原蛋白面膜	2	1
l***6	0	3	包装太简陋，塑料袋一装，盒子两边口都压坏全漏出来了，后面也不好再用了，说明京东物流对待商品的不负责任	胶原蛋白面膜	2	1
u***8	1	2	这次的纸张开口大很多，也没什么水份，是买的假货了吗	胶原蛋白面膜	2	1
u***2	1	3	全都开了，快递员服务也一般，平时都是给送到家的，其实都是老客户，但是快递员为了省事都没给送到家门口，差评	胶原蛋白面膜10片	2	1
****a	0	2	不太像真的，以前用了皮肤很滑，这个用了和沒用一样。	【弹力紧致】胶原蛋白面膜	2	1
****d	0	2	怎么没有我才定的精华液多了有点失望不过送货的人员真好服务好，冲着他，不退了，	胶原蛋白面膜10片	2	1
****鱼	0	2	很不开心，外包装被撕开过。本来想换掉，但想想里面的面膜没破损就算了。	胶原蛋白面膜	2	1
s***g	1	2	居然用袋子包装，不用盒子，你们是京东自营啊亏我这么相信你们，盒子都压坏了让我一个处女座怎么接受	胶原蛋白紧致面膜25ml*10	2	1
米***锁	0	3	产品是我用过的面膜里感觉最差的，精华极少，怀疑真假	胶原蛋白面膜10片	2	1
u***a	1	2	质量部还不知道，没用，但是包装太差了，就用了一个快递袋子，到货，面膜包装已经破损	【弹力紧致】胶原蛋白面膜	2	1
****1	1	3	产品好坏暂时不作评价，但商家对商品的包装保护做得很差面膜的包装盒都烂了，难得商家就没想过客人是有可能买来送人的吗	胶原蛋白面膜10片	2	1
****5	0	3	跟以前的不一样，使用感很差，后悔买这么多，快递还特暴力，收到后都是破的	【弹力紧致】胶原蛋白面膜	2	1
七***0	1	2	给两星就是给包装，包装太差了，送到手里盒子都压坏了，面膜都漏出来了。京东自营。	胶原蛋白面膜	2	1
****C	0	3	先不说好不好，就这包装把东西压扁了心里就不舒服，京东最差的一次购物体验从没给过三星，今天破例了	胶原蛋白面膜10片	2	1
肖***我	1	2	拆开包裹就看到包装盒都裂开了，面膜都要掉出来了，太不负责了，让人怀疑是不是正品了	胶原蛋白面膜	2	1
****1	0	2	包装就像地摊货，盒子烂了还没用，即使效果再好，也过不了心理关	胶原蛋白面膜10片	2	1
b***6	1	2	差，在商品本身。几乎没有精华液，干对京东的快递表示赞给星	胶原蛋白面膜10片	2	1
小***r	0	2	精华液真是少的可怜，贴后啥感觉都没有，没春雨的好	【弹力紧致】胶原蛋白面膜	2	1
****o	0	3	面膜精华水太少太干	【盈润光滑弹嫩】胶原蛋白面膜	2	1
u***y	0	2	太一般了我想说的是的，这个面膜为什么这么小敷不住整张脸啊	胶原蛋白面膜10片	2	1
****g	0	2	面膜都快干了，估计是快过期的，失望	【光滑弹嫩】胶原蛋白面膜	2	1
****7	0	2	总体来说不满意但是没必要克星，第一点面膜太小了我感觉我脸不大。第二点面膜一般就一层都不好给它展开来敷脸。	胶原蛋白面膜10片	2	1
z***_	1	3	感觉精华液特别少，跟之前买的不太一样	【光滑弹嫩】胶原蛋白面膜	2	1
****y	0	3	一起买四盒，不好用，水分很少，	【光滑弹嫩】胶原蛋白面膜	2	1
****1	1	3	很一般的面膜，液很少，取出面膜后袋子里几乎没有液了	胶原蛋白面膜	2	1
快***8	0	3	京东的送货员一个比一个懒，真的无语啦，还说你不来拿，他明天再送，这态度。	胶原蛋白面膜10片	2	1
****5	0	3	感觉有点干，水分太少	【光滑弹嫩】胶原蛋白面膜	2	1
****x	0	3	包装是真心差，盒子外面连塑料都没有，如果一盒按一百，多买是真心不值面膜敷完也没多大感觉，不满意	胶原蛋白面膜10片	2	1
晓***郎	1	2	第一次给差评，因为里面打开，没有什么精华，贴在脸上都感觉干了，上当受骗	【弹力紧致】胶原蛋白面膜	2	1
d***n	0	2	我感觉自己买的是假货贴完面膜之后皮肤还是很油不起作用上当了	胶原蛋白面膜10片	2	1
7***科	1	3	包装太差劲了，就用个塑料袋包装的，里面装的东西看的清清楚楚，面膜的盒子都烂成什么样了，还怎么送人	胶原蛋白面膜10片	2	1
****d	0	2	产品收到之后盒子挤压严重，感觉跟面膜盒子被人打开了似的，给人一种非正品的感觉	【提亮紧致】胶原蛋白面膜	2	1
z***1	0	3	很不满意，盒子都是被拆封了，还没有用。不知道过期没有，双不实惠。	胶原蛋白面膜10片	2	1
李***森	0	2	不知道为什么拆开快递包裹面膜盒子是拆开的对这个非常不满意效果之后在评价	【提亮紧致】胶原蛋白面膜	2	1
n***4	1	3	京东应该抓好第三方的管理工作，不应该出了问题不闻不问的太不合理了既然提供平台就应该做好服务而不是卖家卖什么说什么就是什么	胶原蛋白面膜10片	2	1
w***n	1	3	凑单买了两盒，用过一次。觉得面膜的大小设计很奇怪。不知道是不是正品。	胶原蛋白面膜	2	1
u***c	0	3	上月底买盒元，今天一看盒才元，这也太便宜了吧，让我不敢相信，也不敢买了，这价格差也太大了吧	【盈润光滑弹嫩】胶原蛋白面膜	2	1
l***8	1	2	收到后盒子是被拆过的，问客服，客服说是为了检测有没有漏的液体，这个解释有点牵强，感觉像真假掺卖是的，不敢再买	胶原蛋白面膜10片	2	1
u***l	0	3	一般面膜纸张有点厚精华很少以后不会在考虑买这个了	【提亮紧致】胶原蛋白面膜	2	1
陈***五	0	2	用了贴的。用完一点都不补水。连续用两贴，脸上极度缺	胶原蛋白面膜10片	2	1
****k	0	2	这次买的，不如上次买的好，我一下拍了四盒，有点后悔了，而且发快递时也没有用纸箱，只用了手提袋，收到货里面的包装盒都瘪了，让是给朋友拍的，收到这样的货，试着无语了	胶原蛋白面膜10片	2	1
u***g	0	3	精华太少了面膜敷脸上干干的买的其他的都好呢就这个精华太少了	【莹润肌肤】胶原蛋白面膜	2	1
****b	0	2	我都没收到货，送货员提前确认收到货，就因为京准达要到时间结点了。这次有些失望，希望京东直接别给承诺，取消京准达，最烦没有时间观念的，而且还给承诺的。	胶原蛋白面膜10片	2	1
享***情	0	2	用了好几天才来评价这个对我来没有用，真心没有任何作用有些失望面膜厚的很	胶原蛋白紧致面膜25ml*10	2	1
H***宝	1	3	感觉不好用，精华很少，敷的时候感觉有地方都没有精华液，失望	胶原蛋白面膜	2	1
我***水	1	2	真的一般，敷这周面膜脸非常冰，不建议购买	【光滑弹嫩】胶原蛋白面膜	2	1
****0	0	3	精华太少了，然后连续用了几天，皮肤还是非常干，没有补水	【弹力紧致】胶原蛋白面膜	2	1
z***6	1	3	刚打开包装袋，一拿盒子，面膜全掉出来了，盒子底部都已经是被撕坏了的好担心，前几天看新闻说京东的茅台都有假的了，怀疑是在运输途中被掉包了，这盒子这样，我也持怀疑态度了	胶原蛋白面膜10片	2	1
周***1	1	3	这次的感觉特别不好补水效果差膜的材质也不好感觉都是假的	胶原蛋白面膜	2	1
u***u	0	2	效果一般，没有多么补水，而且包装太差劲了，就一层塑料袋，收到以后面膜盒子都坏了，不满意	胶原蛋白面膜10片	2	1
****6	1	3	一般般，面膜好粗糙而且水也很少，贴合效果一般，感觉买到了假货	【弹力紧致】胶原蛋白面膜	2	1
O***N	0	2	搞活动有种被忽悠的感觉，活动标的是一盒，平时的价格更低，标的是一盒，同样满一定的金额就，是觉得京东是正品，搞活动不提价才选择京东的，还给朋友推荐，估计以后不会选择京东了	胶原蛋白紧致面膜25ml*10	2	1
向***8	0	3	用了一盒了，什么感觉都没有，还觉得皮肤越来越干燥，亲们注意选择	胶原蛋白面膜10片	2	1
Z***彭	1	3	没有过这么不好用的面膜，勉强给个三星。一点都不水润，也不好吸收。	胶原蛋白面膜10片	2	1
Z***X	1	3	商品还没用，不知道效果，但这包装为什么被拆成这样子，右边那盒，真是感觉京东越来越差了	胶原蛋白面膜10片	2	1
c***s	0	3	批评一下快递，送我其他货的时候，我问了问这个，被告知货太多装不下，理解他的工作不易，我让快递第二天再送。却不料货没送到却被变为已经送货的状态了。可能是京东对他们的考核要求吧，但是于我却是造假，不能接受。	胶原蛋白面膜10片	2	1
****n	0	3	刚刚收到，还没用，但是这包装真是震住我了，以前京东都会有一个纸箱装着，现在直接简单粗暴，真有点不敢再买了	胶原蛋白面膜	2	1
u***k	0	3	差评，没以前的好用，里面精华液太少了	【光滑弹嫩】胶原蛋白面膜	2	1
****o	0	2	面膜精华很少，感觉不像真的，用完感觉没啥效果，	【光滑弹嫩】胶原蛋白面膜	2	1
B***g	0	2	严重缩水，面膜改版，非常的少，贴在脸上没到十分钟就干了，以购买很失望	胶原蛋白面膜	2	1
彭***8	1	3	这款面膜虽说是韩国的，效果真心一般，水份也不是特别充足，只能说认牌子的人喜欢。	【光滑弹嫩】胶原蛋白面膜	2	1
u***h	0	2	不好用，一点都不补水，精华也少得可怜。怀疑假货。	【光滑弹嫩】胶原蛋白面膜	2	1
糖***咪	1	2	精油少，别的也不想多说了，大家自己慢慢体会，日期也是快到了，无语	【弹力紧致】胶原蛋白面膜	2	1
d***l	0	2	太假了吧，用了几次，面膜拿出来，袋子里都没有一点营养液的	【盈润光滑弹嫩】胶原蛋白面膜	2	1
一***熊	1	3	这次包装坏掉了，客服说是正常现象，换货太麻烦了，客服申请赔偿申请不下来，商品包装受损，一直比较信赖京东，还是自营店的东西，一直用这个牌子，这次包装问题让我用着有点不舒服，。，	【莹润肌肤】胶原蛋白面膜	2	1
依***火	0	3	京东自营的应该不假吧，不过这个包装让人无语，买了四盒，两盒的底部已经开了，有点不太舒服。	【盈润光滑弹嫩】胶原蛋白面膜	2	1
一***盾	1	3	搞活动一次买了三个，每个都试试，不过就该拿到手的包装来说，给不了高评分，包装背压变形不说，封口的胶贴很不平整，感觉像是二手货，很不满意。	胶原蛋白面膜10片	2	1
m***z	0	2	有点失望，便宜没好货	【光滑弹嫩】胶原蛋白面膜	2	1
****6	0	3	打开包装，发现已经被打开过了，套装勿拆标签都已经被拆了，盒子倒是韩国标语，既然已经被打开过了，就不知道里面的真伪了	胶原蛋白面膜10片	2	1
****m	0	2	一直信赖京东，这次真怀疑买到假货，扫码有些显示商品来自美国，有些显示美迪惠尔，有些显示不出来，失望的一次购物	胶原蛋白面膜	2	1
****e	0	2	面膜贴肤，但太厚，而且太小，我秀气的脸都遮不住，第一次用期待效果	胶原蛋白面膜10片	2	1
****v	1	2	买的，价格是很便宜，可是发现没以前好用，单层的面膜纸就算了，买的面膜纸还很粗糙，挺失望的，因为信任这个牌子，结果因为活动而降低产品的质量	胶原蛋白面膜	2	1
P***t	0	3	不是那么理想，面膜纸很差，感觉随便拉一下就会破掉，眼睛开口的地方太大了	胶原蛋白面膜10片	2	1
u***7	0	3	面膜太小，我这个不太大的脸都贴不过来，鼻子额头都没有，建议脸大的美美慎买	胶原蛋白面膜10片	2	1
l***d	1	3	一般吧精华液特别少，别的面膜精华液很多，这个袋里面的精华液基本没有	胶原蛋白面膜	2	1
京***o	0	3	好悲哀啊。我在实体店买了一盒，京东也买了。但是不一样。京东说京东事真的，实体店说他们绝对卖正品。我不知道怎么说区分。现在两盒都不敢用。不知道哪个事真的。所以给个中评	胶原蛋白面膜10片	2	1
****7	0	2	感觉这次的不是原装的没有多余的一点精华面膜敷脸上很多气泡之前都不是这样的呀	胶原蛋白面膜	2	1
宝***6	0	3	头一次包装是破损的很失望，整的我都不知道是不是正品了还好另外两个没破损，不然指定退掉了	【盈润光滑弹嫩】胶原蛋白面膜	2	1
