user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
****s	1	5	油皮适合用使用感受补水效果超赞产品质感级温和不刺激补水效果用完后皮肤细腻，妆后全天不起皮贴合效果很服帖哦	【透亮美肌】维生素面膜	7	0
u***t	0	5	非常好使用感受非常好适合肤质非常好贴合效果非常好补水效果非常好	【镇定肌肤】茶树面膜	8	0
A***1	1	5	我是油性男宝宝，用起来没问题。没有感觉到不适的情况。没有特别留意，一晚上醒来早上感觉脸还是很滋润的。今年五月份买了件，这次双十一件价格比之前件价格还便宜，所以就补货了，感觉还行	【补水保湿】水润面膜	1	0
Q***Q	1	5	服贴使用感受舒适补水效果补水贴合效果适中其他特色挺好		9	0
****d	0	5	一直用的就是这个牌子，面膜，没有不良反应，用后很舒服，一次买了这么多	毛孔紧致黑炭面膜	4	0
佳***-	0	5	这款睡眠面膜晚上用起来特别方便，洗完脸之后图一片儿。特别水润好吸收。特别好用。小巧方便，便于携带，平时出门的时候可以带一条。特别方便。	新品【免洗睡眠面膜】16支装	14	0
笑***丶	1	5	用了几年了，趁打折又囤货了很多，效果还可以之前也是别人推荐的。京东自营店买东西很快，就喜欢这一点现在是基本都在这里买东西了。	涂抹免洗睡眠面膜	14	0
l***0	1	5	感觉效果非常不错了。		9	0
s***5	0	5	一直都相信京东非常好价格便宜速度还快晚上定的第二天中午就到了实在是太方便了现在买生活用品都不用去超市了直接就在买了强烈推荐大家看看	茶树面膜10片	8	0
嘻***呼	0	5	温和不刺激我是干性皮肤，很好用噢补水效果不错很和贴，大脸也适用物流快，经济实惠，有效果	【改善暗沉】维生素面膜	7	0
****d	1	5	经常购买这款面膜，美迪惠尔韩国品牌不会差，这次双十一价格，是我购买这几次中最便宜的一次，真的很实惠。之前买的都是水润保湿和胶原蛋白那俩款，效果就很好，这次试试这款茶树面膜，介绍能缓解豆印，补水控油，希望会有效果	【缓解痘痘】茶树面膜	8	0
****z	0	5	很喜欢，心情非常美丽，感谢老板哦，祝生意兴隆万事如意哦。		10	0
原***谁	1	5	美迪惠尔毛孔紧致面膜收到了，一下子买了好几盒，以前买过用过，感觉还不错，水很多，一盒片，京东活动很多，喜欢就先放购物车，关注着，有活动再买。	【紧致肌肤】毛孔紧致黑面膜	4	0
****t	0	5	第二次买啦，第一次买啦三盒，很好用，精华液很多，棒棒哒	【补水提亮】美白保湿黑面膜	3	0
n***i	0	5	很凉爽，很舒服，吸收性很好补水效果很棒，补水感很强贴合效果很贴合，没有一点不适感	美白黑炭面膜	3	0
****f	1	5	值得推荐购买的一款面膜，这次趁活动买来囤货，身边很多姐妹都在用这个牌子的面膜，针对不同肌肤有不同的面膜我是她家的忠实粉丝，每次出新品都会买来试用，而且性价比很高，比实体店优惠很多，而且京东自营更安全，有保障，值得推荐购买的一款面膜。	【改善暗沉】维生素面膜	7	0
u***r	1	5	三八节特惠超级划算，补水效果不错，敷完光华透亮，适合所有肤质	深层补水【水润安瓶面膜】	5	0
u***t	1	5	在京东上买的，一次买了四盒，非常的划算，包装非常的好，物流也很快，第一次买这个牌子的面膜，非常的好用，很好吸收，用完皮肤一点也不油腻	新品【透亮保湿】水润安瓶面膜	5	0
****h	1	5	用美迪惠尔面膜很多年了，补水效果很好，一点不刺激皮肤，很温和，质感也不错，非常好贴，与面部贴合度蛮好的。相信京东自营的品质。	【焕亮肤色】维他命安瓶面膜	6	0
1***7	0	5	这款面膜是没有薄膜纸的，面膜布有点厚，据说这样才能吸收更多的精华使用感受贴在脸上很舒服，我一般都是放在冰箱里面，使用的时候才拿出来，冰冰凉凉的特别好用适合肤质我是干性皮肤，用起来比较很不错，敷完后脸滑滑的补水效果特别补水，每次用完脸都特别润，很贴合，比较青睐这款产品其他特色性价比还行，用完之后还会再买		4	0
F***o	1	5	品质不如以前，不知什么情况		10	0
z***9	0	5	昨晚下的单今天中午就收到快递很赞包装也还好还没用不知道怎么样	维生素面膜10片	7	0
青***4	1	5	好像效果一般般。		14	0
安***气	1	5	非常补水材质质量非常好使用感受用起来很方便适合肤质适合油腻，干燥皮肤补水效果睡睡效果能维持十二小时贴合效果贴个效果非常好，不大不小其他特色补水，就选补水效果最强的面膜	【补水保湿】水润面膜	1	0
顽***猴	0	5	双买的面膜，性价比很高。产品用着也还可以，前段时间可能受季节影响皮肤一直很干燥。最近隔天就用这个面膜，到现在感觉已经好很多了。	【焕亮肤色】维他命安瓶面膜	6	0
顾***呀	1	5	第二盒了清爽不粘腻		14	0
深***1	0	5	好用，补水，而且可以分类的补充皮肤营养，有补维生素的有补胶原蛋白的有收缩毛孔的，总之很喜欢这个面膜，以后还会购买	毛孔紧致黑炭面膜10片	4	0
p***y	1	5	这个韩国面膜挺好的，保湿效果特别好，敷在脸上很舒服，而且完美贴合，包装精美，自己用送礼都挺好的，京东活动买的，超级划算，用了这么久的面膜，发现这款是最好用的，快递也很给力，很快就送到了，点个赞，好产品，值得大家拥有	【热销爆款】水润保湿面膜	1	0
B***B	1	5	价格还不错日常使用还是ok的主要是实惠啊家里人都说还行产品质感产品包装，各方面都很好，很好打开，使用起来也简便，感觉不错呀适合肤质感觉这款适用各种肤质吧补水也做得可以	新品【焕亮肤色】维C安瓶面膜	6	0
无***称	1	5	美迪惠尔大品牌好用，一直在用这个牌子的面膜，补水保湿，效果很赞，京东正品有保障，价格实惠，送货快，包装严实，这款茶树面膜对油性皮肤非常友好	【调理水油平衡】茶树面膜	8	0
超***多	1	5	用了三天才来评价的，是正品，肤质改善情况之前经常有痘痘，红血丝，看上去肉肉很松弛，用这个星期后，都会有很微妙的变化脸看着好有弹性喜欢吸收效果我用了分钟才能看出明显的效果，非常喜欢，整体评价这款面膜我用了三年，也不是坚持天天用，一个学生也没有那么多，自己在脸上花这么多，但是真的可好用喜欢	【紧致细腻】毛孔紧致黑面膜	4	0
是***胖	0	5	补水效果不错的不错的不错的		11	0
****k	1	5	这款也是第一次买效果还不错很是保湿		9	0
小***b	1	5	好用好用，自从用了这个牌子的就没换过，感觉特别柔和，面膜纸也特别服帖，精华也不会多的往下滴，无数次购买啦五折的时候最便宜，遇到活动就囤货	胶原蛋白面膜	2	0
w***3	0	5	没有用过，不知道好用不，囤货		10	0
****q	1	5	非常的保湿，不过敏，没有疼痛。很明显贴合效果很贴合，值得购买	【热销爆款】水润保湿面膜	1	0
c***n	1	5	美迪惠尔面膜用了好几年了，这次换了这款，用起来很舒服，京东的价格太划算了，是正品，物流配送也很快，服务一流，品质一流，物流一流，很满意，还会回购的。	【维稳滋润】燕窝蛋白面膜	10	0
****3	1	5	比较好用经常会买也方便携带	新品【免洗睡眠面膜】16支装	14	0
****u	0	5	美迪惠尔面膜效果还是一如既往地好，补水效果好，收缩毛孔也很不错呢	【紧致细腻】毛孔紧致黑面膜	4	0
鈕***涓	1	5	挺好的一直用美迪惠尔便宜又好用很满意京东活动多物美价廉以后还会再来是正品老公也用这个也说不错真的很划算两个人天天用也不觉得浪费	【提亮焕肤】美白保湿黑面膜	3	0
****7	1	5	补水很好很满意赞		5	0
x***5	1	5	气味很淡，很清香，没有酒精味道。贴起来很舒服，比较水润适合肤质不知道，但我是油性皮肤，还比较合适。至少贴完后不会有很油的感觉。很好贴合效果比较贴合，但可能自己脸大，边边上有点贴不到	【水油平衡】茶树面膜	8	0
金***1	1	5	趁着京东搞活动，买了好多面膜，尤其以保湿功能为主。我是敏感肌，适应之前各种比对，所以选择了一些大品牌，口碑信誉都不错的产品。使用之后，感觉很好，服服帖帖，润润的，没有任何不良反应。在家敷面膜，既节省了去美容院的时间，又省了不少钱，效果也不差啥。凡事都不难，唯有坚持，坚持每日一帖面膜，营养皮肤也需要毅力的。	涂抹免洗睡眠面膜	14	0
m***姿	1	5	一直想用的牌子。很不错	【焕亮紧致】珍珠蛋白面膜	9	0
笑***l	1	5	美迪惠尔的面膜平价又好用。每片里面都含有浓浓的精华液。面膜纸贴合度很好。贴在脸上随意走动都不会掉。京东自营旗舰店购买，正品有保证。	新品【焕亮肤色】维C安瓶面膜	6	0
u***w	1	5	这个面膜的贴合度相当好。赞		6	0
兴***g	1	5	这款面膜薄薄的，敷在脸上很贴合。每隔两三天睡前做一次，然后清水洗净，美美地入睡。第二天起床照镜子，感觉脸部皮肤都细嫩紧致了。与白色的交替使用，感觉效果都很好。	【收缩毛孔】毛孔紧致黑面膜	4	0
S***t	1	5	精华液还是可以的，头天敷完不洗到第二天早上，皮肤还是很水润的。要说适合亚洲脸型的面膜，还是日本的好，大小合适，贴合脸型，极力推荐我是冬天偏干性一点的皮肤，夏天还好，不太缺水，干一点的皮肤也是实用的。	【改善暗沉】维生素面膜	7	0
u***d	0	5	很好用的一款面膜，很喜欢		10	0
会***鹉	1	5	四中我这款面膜，我买了四种，每种都想尝试一下看看。虽然是第一次用，但一看产品好评率，觉得应该错不了。贴在脸上，很凉爽，很保湿，保湿效果真的不错。第二天起来照镜子，皮肤水嫩嫩的，特别好用。我想我应该会经常回购的。		7	0
u***8	0	5	宝贝收到，用后才来评价，这面膜很好用，里面的金华也挺多的，保湿效果也不错，直的购买	毛孔紧致黑炭面膜	4	0
冰***雪	1	5	合适好用，老婆挺喜欢。		10	0
东***面	1	5	趁着双十一入手，性价比非常高，很划算。	涂抹免洗睡眠面膜	14	0
没***包	1	5	昨天收到面膜啦，因为疫情影响我的面膜兜兜转转，京东快递还是很给力的春秋换季肌肤已经泛红刺疼了，干的不行，昨晚试了下蓝色款水感面膜，看成分多重的，现在非常需要补水的款，精华液很多不黏腻，淡淡的味道不刺鼻，很安心的感觉敷上没有什么刺激，吸收的也很快，十来分钟感觉精华都被我的肌肤吸收掉了，可能是脸太干了敷完脸上没有那么紧綳了，还是需要坚持敷面膜护肤还买了粉色款包装很好看的，今晚再试试粉色希望可以改善肌肤状态，推荐大家可以入新品，用的很安心，老款新品一如既往好用	新品-多肽水感面膜15片	12	0
****y	0	5	东西收到了很好用，又回购了补水面膜，之前一直都在用这个牌子的面膜，第一次在京东上买，到货速度很快没有让我失望，一直都很信任京东，现在家里的大家电小家电只要能在京东上购买的东西都会选择京东，又成为了京东会员		4	0
q***e	0	5	给力		9	0
****j	1	5	首先说说他的物流体系吧那是超级快的。一般这款面膜油性肌肤用最棒了感觉用了非常好，非常舒服舒适。一下买了好几个，也很划算好。	【调理水油平衡】茶树面膜	8	0
u***x	0	5	喜欢用美迪惠尔的面膜，挺好用的。这款去黑头的面膜不错，面膜纸薄且有韧性，面膜里面的乳液也完全够用，冬天里拿热水烫一下再敷感觉挺舒服。效果的话，用一片没有非常明显得效果，坚持用且保持一定的频率才有黑头变少的感觉。	【紧致细腻】毛孔紧致黑面膜	4	0
****u	1	5	美迪惠尔的面膜总体评价不错，很多款和系列都试过，个人最喜欢黑面膜和这款，补水效果很好，敷完脸上滑滑的，第二天摸起来还是很细致，感觉毛孔都缩小很多。韩国的面膜性价比都不错，之前用丽得姿也可以，后来用惯了美迪惠尔就没换了	【紧致肌肤】毛孔紧致黑面膜	4	0
****美	0	5	炒鸡使用感受皮肤滑滑的嫩嫩的贴合效果搭配精华使用的，任何肤质都可以用补水效果补水非好好。以前皮肤特别干，现在每天用，	【紧致肌肤】胶原蛋白面膜	2	0
****z	0	5	片一大包根据可以用一个月了，之前用的水润，水感这款用起来也很补水，推荐	新品-透明质酸水感15片	11	0
耳***光	0	5	包装盒有斜切口，撕开后拿取很方便。面膜包装与市面上大部分面膜包装无异，封口结实。水润细腻，敷在脸上很清爽，使用后不紧绷。本人中性肤质，三角区偏油，感觉此款面膜适合中性和油性皮肤。补水很好，保湿不干涩，也不紧绷，值得推荐。面膜边缘有切缝，可以很好的贴合你的部肌肤	【紧致细腻】毛孔紧致黑面膜	4	0
u***v	0	5	很滋润，精华很多，面膜纸很丝滑。	新品【焕亮肤色】维C安瓶面膜	6	0
雪***2	1	5	发货速度快，包装完好。快递小哥超给力。这个牌子的面膜真的好用。使用后非常保湿，非常滋润。主要价格也很适中。以后会继续光顾。	【改善暗沉】维生素面膜	7	0
香***儿	0	5	很好用每天一片不心疼哈哈哈哈		14	0
网***人	1	5	美迪惠尔面膜，进口品牌，好评第一，也是第一次购买，所以针对皮肤症状，买了好几款都试试首先是快递是非常给力，上午拍的，晚上就到货了，这点很惊喜拿回家这试了这款，包装非常精美，打开简单，使用方便，水分非常足，敷在脸上，比较舒服，大小合适，不同脸型应该都可以用，过了一段时间，面膜上的字体开始显现，提醒可以取下，有点科技感使用后，轻轻按摩，效果还是不错因第一次使用这个品牌，效果再验证全部五星好评继续观察	新品【焕亮肤色】维C安瓶面膜	6	0
L***x	1	5	不挑肤质其他特色有痘痘美眉很值得购买使用感受很清爽，镇静效果不错补水效果很好，精华很多不会油腻贴合效果刚好，很清透		8	0
L***B	1	5	面膜非常划算，用起来脸上非常滑嫩的感觉	【焕亮肤色】维他命安瓶面膜	6	0
宁***菲	1	5	用着不错不错，价格也很美丽		5	0
****k	1	5	京东优惠力度很大，经常回购。我是过敏性皮肤，选面膜比较注意，这个很好。淡淡的茶味，很不错		8	0
l***1	1	5	味道有一股淡香，很好闻，面膜纸是蚕丝的，贴合度很高适合肤质我是油性肤质，用起来很好补水效果个人觉得补水效果很好，最好是连着几天使用，效果更好一些其他特色密封口是加分项，因为不怎么费力，每一个都有一条密封线，顺着线很容易就撕开了，但也不会破袋	【改善暗沉】维生素面膜	7	0
****f	1	5	第一次买美迪惠尔家的这款面膜，一直用蓝色款的，不知道这款效果怎么样，用完会追平，这次买了四核，便宜又好用，很不错，新尝试		7	0
c***常	0	5	平时一直用的是他家蓝色的补水面膜，用起来很舒服很服帖，敏感皮肤用了也不会过敏。这款面膜布是黑色的，比蓝色补水的那款小一些，适合小脸妹子。	【提亮焕肤】美白保湿黑面膜	3	0
u***q	1	5	一直用这款面膜很多年啦，每年做活动的时候就买几盒囤着，用起来非常水润，很方便，非常好用很喜欢，买了很多啦够用挺长时间的很不错	深层补水【水润安瓶面膜】	5	0
****p	1	5	喜欢的面膜，刚刚做了，喜欢	【维稳滋润】燕窝蛋白面膜	10	0
果***青	1	5	包装的很好使用感受非常好用，无限回购那种适合肤质大部分肤质，我是中性皮肤，很搭贴合效果面膜纸设计的很贴合脸部补水效果补水效果杠杠的，比同价位很多面膜都好其他特色活动比较优惠，值得入手	维生素面膜	7	0
w***6	0	5	感觉还可以，送了很多小礼品		14	0
q***0	0	5	不错不粗不错，作为面膜还是ok的，就是比较贵了。		9	0
6***儿	1	5	使用之后效果挺好的，感觉皮肤好多了，白了医学，估计是因为第一次使用吧，挺好的，哈哈哈。使用之后，很开心，感觉很棒棒。适合任何肤质吧，我是油性皮肤，挺好的，不错呢，蓝色补水适合任何肤质吧。补水挺足，水分挺多，舒服极了，棒棒哒。贴合度很好，木有掉，完美。	【热销爆款】水润保湿面膜	1	0
向***年	1	5	贴上去很舒服，没有过敏，价格也很实惠，适合光大人民群众使用，补水现货感觉很明显，坚持每天敷面膜，会有很大的改善，男人也需要保养一下。	【改善暗沉亮肤】维生素面膜	7	0
****2	1	5	赶上活动我一下买了四盒，买了两款面膜，已经拆开适用了，很不错，面膜纸非常的薄，大小也很贴合面部皮肤，精华液也很多，敷在脸上很舒服，敷完以后脸部皮肤滑滑的，皮肤很嫩。	深层补水【水润安瓶面膜】	5	0
****i	1	5	还不错使用感受还不错适合肤质干性油性都可以补水效果特别特别好贴合效果很贴合皮肤这是我第一次买这个牌子的面膜，因为搞活动同时买了三个种类的，正在使用中。具体情况还不知道最后效果怎么样子，但是吧，补水补水应该是完全没有问题的呵呵呵呵呵	【改善暗沉】维生素面膜	7	0
木***南	1	5	一下子买了超级多面膜，用了一段时间了，感觉不错，补水效果很好。	【紧致肌肤】毛孔紧致黑面膜	4	0
****m	0	5	很好很信赖京东自营店	【维稳滋润】燕窝蛋白面膜	10	0
****z	0	5	买东西买到手软，大促太给力了。真是好爽吧，买了很多面膜，能用大半年了，现在生活用品，除了衣服鞋子都在京东买，真是太合适了	【紧致肌肤】毛孔紧致黑面膜	4	0
****o	0	5	还可以，用完有点油油的		10	0
u***k	0	5	面膜敷起来超级舒服使用感很好，有镇定舒缓的作用，敷了过后痘痘立马不红肿了	【缓解痘痘】茶树面膜	8	0
L***3	1	5	趁着这一次搞活动，一次性买了很多种总体来说非常的不错，这个牌子比较亲民，价格也很亲民，最重要是效果很好，喜欢的小伙伴们可以购买。	深层补水【水润安瓶面膜】	5	0
S***9	1	5	质感很好。使用后皮肤都水嫩水嫩的。应该都可以吧。满满的水。以后就用这个牌子了	【提亮焕肤】美白保湿黑面膜	3	0
启***林	1	5	超级喜欢的面膜，已经购买好多次了，这次赶上优惠力度很大就下手刚买了三盒产品质感好使用感受棒适合肤质均补水效果强贴合效果爽	【提亮焕肤】美白保湿黑面膜	3	0
****7	1	5	外观精致，产品质感很好。面膜水分十足，补水效果好精华含量多，改善肌肤吸收力。补水效果很好，长久保持皮肤滋润，皮肤弹力有光泽，长效保湿。贴合紧密。低刺激，纤维自身吸附力，减少外部对肌肤的刺激。物美价廉，快递给力。	【补水保湿】水润面膜	1	0
y***i	1	5	这是非常好的一款面膜。面膜比较厚，液体也很多，一贴可以用两次，而且用后皮肤很滋润。		5	0
b***8	0	4	不是薄款膜布，真不习惯使用		9	0
L***5	1	5	美迪惠尔韩国面膜的大牌子了，单买的时候没看清，这款只有片，以为发错了，结果真的只有片。这款珍珠蛋白净透面膜试一试效果怎么样吧。	【焕亮紧致】珍珠蛋白面膜	9	0
u***4	1	5	面膜到货了，第一次用这款面膜，味道挺好闻的，有着淡淡的清香，膜布柔软有弹性，很服贴，补水效果特别好，用着放心，有活动就囤。	【收缩毛孔】毛孔紧致黑面膜	4	0
z***8	1	5	还不错，用了一段挺好的	【焕亮紧致】珍珠蛋白面膜	9	0
****c	0	5	朋友推荐的说效果很不错，正好家里面膜用完了，这款做活动就入手了，果断把面部清洁做了就开始敷起来，夏天对于我们这种油皮容易出痘的人来说简直就是煎熬呀，希望茶树能解救我		7	0
胡***坤	1	5	用了两片感觉还可以		14	0
****g	1	5	不错，使用完皮肤水水嫩嫩的，冬天家里比较干燥，用完皮肤很舒服	深层补水【水润安瓶面膜】	5	0
l***3	0	5	一直用这个牌子的面膜，很服帖，超级补水，推荐		6	0
我***哎	1	5	好用，很喜欢	【维稳滋润】燕窝蛋白面膜	10	0
l***g	0	5	活动时候囤的好几盒可以用一段时间了非常滋润保湿	深层补水【水润安瓶面膜】	5	0
z***5	1	5	到啦到啦，开始享受美起来，天天晚上贴个，皮肤好很多	【水油平衡】茶树面膜	8	0
s***d	1	5	之前就用过，很清爽。双十一搞活动，真的太便宜了，买了四盒。这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买。	【清洁收缩毛孔】毛孔紧致黑面膜	4	0
m***8	1	5	补水效果很好，促销价格优惠		10	0
h***y	0	5	包装很好ω皮肤很滋润～挺舒服		7	0
乾***士	1	5	最近活动买的，很便宜，经典之作，值得拥有，内容很扎实，满意，。	【焕亮紧致】珍珠蛋白面膜	9	0
****r	1	5	好而不贵，滋润补水不刺激		14	0
****6	0	5	日期新鲜，补水保湿，活动价更完美，物流很快一天就到了	【补水提亮】美白保湿黑面膜	3	0
w***9	1	5	送货速度快，价格实惠，非常好		6	0
小***猫	0	5	面膜太棒了，乳液状的感觉，好保湿		9	0
于***4	0	5	用过后才来评论的，虽然有点晚但是绝对是良心评论，效果很好，看了下是正品，精华很多，也很好吸收，因为工作的地方有太多灯光，所以每天皮肤都不太好，现在皮肤很好了，感觉每天皮肤都美美滴		3	0
****m	1	5	好评		14	0
E***V	0	5	很舒服绝了贴合效果这么多年来第一次敷这么服帖的面膜其他特色味道淡淡的，不是那么浓精华水也刚刚好我是油性敏感肌，真的真的巨敏感很容易就起疙瘩没有刺激感爱了爱了	【紧致肌肤】毛孔紧致黑面膜	4	0
****d	1	5	一次买了盒，便宜，这个很好用，一直在用美迪惠尔的面膜，用着舒服，就是包装太差了，做过来都散开了，没有一盒是好的	维生素面膜	7	0
杨***啊	0	5	已经用了，很好用，很服帖，精华很多，快递哥服务态度好，一直相信京东	维生素面膜	7	0
灿***果	0	5	补水效果很好，也很贴合面部，一直用这个牌子的面膜	【改善暗沉亮肤】维生素面膜	7	0
会***6	1	5	搞活动囤了很多，补水效果非常好，每一款都用了一下，很满意	【透亮美肌】维生素面膜	7	0
w***5	1	5	这是超级值得购买的一款产品，价格实惠，每盒十片呢，补水效果更是超级给力了，每次京东商城有促销活动，都会囤起来一些呢	深层补水【水润安瓶面膜】	5	0
****a	1	5	回购无数次的面膜，分享朋友		9	0
z***9	1	5	细腻丝滑，细节处理的很好，面部的贴合很契合。上面冰凉，无不良反应，净化水很多。我是油性皮肤，没有不良反应，其他不予评价。补水效果很好，重点在美白方面效果显著。鼻子大的不能全部覆盖，太注意细节的慎选。快递很快，包装完整。	【透亮美肌】维生素面膜	7	0
****k	1	5	挺薄的，很贴合，精华液也挺多的		8	0
唐***珊	1	5	一使用感受一直使用这款，皮肤都已经产生依赖性了		9	0
h***g	1	5	精华是凝露状的，像果冻，凉凉的没有味道，不会觉得厚重，上脸就很舒服，完全不油腻，不黏，感觉单独用也不错哇，吸收不算是特别快，一直水水的	新品【焕亮肤色】维C安瓶面膜	6	0
****n	1	5	趁活动，多囤点，很好用	深层补水【水润安瓶面膜】	5	0
哈***h	1	5	多次购买，价格美丽。很棒哦，这段时间基本上都是每天敷一片，超级舒服呀。	【缓解痘痘】茶树面膜	8	0
****y	0	5	保湿效果很好，一天一片。	新品【透亮保湿】水润安瓶面膜	5	0
****w	1	5	补水面膜效果还是不错的，贴合效果很好，面膜挺紧实的，油性皮肤和干性皮肤都可以用，价格也实惠，刚好买的时候做活动挺划算买了盒和妹妹分了一半，挺好用的，慢慢用，用完了再来买毕竟价格也不高，关键是自己懒得敷面膜	水润保湿面膜	1	0
喵***e	0	5	非常服帖其他特色有清洁效果京东物流就是快，昨天下单今天就到了。这次有优惠活动买了几盒。以前一直用美迪惠尔面膜，这款有清洁美白的效果，也很补水，面膜很服帖，这个牌子的面膜坚持连续用的话效果很明显。	美白黑炭面膜	3	0
_***r	1	5	双十一打折力度很大，趁机买了几盒，用起来感觉还可以，非常香。面膜很贴合，精华也很多。就是里面只有一个面膜，没有珠光膜之类的，打开有一点点麻烦，总体来说挺好的，也很滋润。面膜上有撕口，撕开是平的，这个挺方便的。		7	0
****d	1	5	补水，提亮肤色，真的不错，精华液很多，面膜满满都是精华液，敷在脸上很服帖，吸收也可以，敷完面膜感觉滋润，清爽，也不油腻。补水的同时还提亮肤色，之前用过那款粉色细致毛孔的感觉挺不错，这次换这款用了一下，没让我失望，真的很好。包装精美用完再来购买	【热销爆款】水润保湿面膜	1	0
浅***n	0	5	刚收到还没用		10	0
****8	1	5	一直有关注这款面膜，但迟迟没有下手，最近看到优惠活动就买了几款，看大家反馈效果都挺不错，希望干皮的我用这款面膜能很好的改善一下皮肤	【提亮焕肤】美白保湿黑面膜	3	0
u***c	1	5	很好用隔天一片冬季超实用		10	0
还***你	1	5	面膜很好，用一次性买了酒盒相亲用纯正优雅无不良诱惑，有好货城产品质地细腻，均匀射雕自然产品泡沫细腻容易清洗洗后皮肤的话不干燥不紧绷使用后，皮肤上会留下一层薄的皮肤么，不会造成拖着对皮肤作用温和不会引起刺激作用，一直在用美的会儿面膜没有换过。去黑头的面膜，超级棒油漆，放冰箱里冰一下扶到脸上超舒服，缓解一天疲劳还能有效去黑头补水也可以。	毛孔紧致黑炭面膜	4	0
立***g	0	5	妈妈一直用这个牌子的胶原蛋白，特别滋润特别滑，效果非常好，精华也特别多，但只适合干皮，不适合混合和油皮，混合和油皮感觉补水的和绿茶的效果最好，维生素的也不错，其他的没用过，以后有活动的时候都分别买来试试	【弹力紧致】胶原蛋白面膜	2	0
****l	0	5	很喜欢这个系列的面膜，本人不是痘痘肌，所以祛痘没什么体验，不过很补水	茶树面膜10片	8	0
L***8	0	5	面膜收到了，试了一贴觉得保湿效果挺好的，精华很多，很喜欢。	美白黑炭面膜	3	0
V***理	1	5	半个月前，给媳妇买的，后来老姐来我家，媳妇给了老姐一盒，老姐说用的非常好，让我也给她买几盒。然后在京东看了一下，有活动，二男士也可以贴这款，索性就买了几盒。上午刚拿到就试了一下，说说使用心得保湿，夏天用完后感觉皮肤凉凉的，突然觉得夏天已经走远，富有弹性，皮肤有弹性，第二春来了。	水润保湿面膜	1	0
苗***菲	1	5	这次又是赶上活动下手的哦，物美价廉，超级优惠产品质感产品水分充足，使用感受很好，使用后肌肤水润光滑细腻适合肤质干性皮肤，冬季效果更明显补水效果补水效果非常明显，以后还会继续购买	【调理水油平衡】茶树面膜	8	0
u***e	0	5	质感相当好，用着很舒服，男女通用，确实没有看错，买的恰到好处补水效果补水效果好，水多，没有不良反应好的下次还来使用感受用下来无过敏不良反应，确实可以的，好东西就值得推荐买吧，不吃亏的其他特色面膜大小人体工美学研究的还不够透彻，跟面部贴合杜有待提高的，希望厂家改进X系额适合肤质适合基本任何肤质，我是油性肤质，用下来确实蛮好的，喜欢这个宝贝一直在用这款，走过路过千万不要错过，好东西值得分享。	水润保湿面膜	1	0
****v	1	5	林林总总买了一堆美迪惠尔各种各样的面膜，总的体验还是不错的，用的多一些的是紧致的黑面膜，贴完后脸上很滋润，补水效果好，面膜也比较大，贴了几次以后觉得皮肤变得细腻了一些，搞活动价格不贵很划算	【改善暗沉】维生素面膜	7	0
****2	0	5	已经返购好多次，宝贝质感不错，柔顺丝滑，贴在脸上也很服帖，适合任何肤质，补水美白效果不错，长期使用肤色都提亮了不少，京东送货速度也很快，搞活动的时候买的，隔天就到货了，售后服务也不错，一如既往的信赖京东	【弹力紧致】胶原蛋白面膜	2	0
****h	1	5	冰冰凉的，很舒服。只能说补水效果符合他的价位，没有惊艳但也不差使用感受因为符合它的价位，所以你一天一片也不心疼适合肤质我感觉需要补水的都可以试试贴合效果使用完有一些无法吸收，粘在脸上。活动时候买的，感觉特别划算，一盒四十多块钱。	【补水提亮】美白保湿黑面膜	3	0
努***豚	1	5	本来还很担心东西不好，拿到手发现完全多虑了，五星好评		5	0
****7	1	5	用着很好，效果还行吧		6	0
萋***花	0	5	更水润，还添加了丝滑，用完脸很光滑		5	0
w***v	1	5	在京东商城网购购物已数十年质量保证价格优惠用着放心这款优质产品的面膜已用多年滋润保湿补水美白棒棒哒质感超棒的哟，使皮肤亮丽光滑细嫩白皙透亮光泽用完后还会继续回购哦物流配送服务态度好温馨周到细致入微	新品【焕亮肤色】维C安瓶面膜	6	0
l***k	1	5	面膜很好啊。京东购物，正品保证，安全放心，质量可靠。一直信赖京东。		5	0
水***壮	1	5	好评哦京东发货速度很快，很多都是第二天就到了。美迪惠尔补水的和蛋白的都很好用一盒十片，活动价很便宜，跟室友每人囤了两盒	【盈润光滑弹嫩】胶原蛋白面膜	2	0
王***6	0	5	美迪惠尔的面膜，真是无限回购款价格不高，敷几天就能看出来皮肤状态好了一些而且不刺激皮肤不管哪一款用着都很好，值得入手	【改善暗沉】维生素面膜	7	0
梦***岚	1	5	怎样才可以给京豆呢		14	0
x***_	0	5	不错不错不错，双十一买的，很优惠		5	0
1***1	1	5	快递小哥送货很快。这款面膜很滋润，效果也很好。很适合我。	【焕白因子】美白保湿黑面膜	3	0
1***1	1	5	双十一活动力度很大，买的特别划算，昨天就到了，迫不及待的用了，还是一如既往的好，买了好多次了，每次活动必囤。补水效果特别的好，我是敏感性肌肤，对这款产品挺适应的。黑色面膜，我脸比较小，觉得有点大，但绝对不影响使用	【补水提亮】美白保湿黑面膜	3	0
****j	1	5	物流特快，细致毛孔，强化补水保湿的效果非常棒。这是第三次复购了，不过这次优惠力度也很大。我一下买了好几个月的量。值得推荐给大家。	【美白提亮焕肤】美白保湿黑面膜	3	0
