user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
****c	0	1	买来送人的，但是过期了过期了过期了	毛孔紧致黑炭面膜10片	4	2
****k	0	1	包装盒都压坏了，包装盒上的码扫不出来，不知道是不是正品	毛孔紧致黑炭面膜	4	2
s***y	1	1	为什么包装都是烂的，感觉让人偷龙转凤了。	维生素面膜10片	7	2
L***君	0	1	使用以后出现过敏，脸上发痒起疙瘩，	【提亮紧致】胶原蛋白面膜	2	2
****d	0	1	物流很快，但包装居然是打开	茶树面膜10片	8	2
C***_	0	1	保质期年，结果一看到期时间是年号，还有不到一年就过期了，真坑而且一收到包装盒都坏了能不能走点心	毛孔紧致黑炭面膜	4	2
****9	1	1	才买几天就降价，还不肯退差价	【补水提亮】美白保湿黑面膜	3	2
u***h	0	1	能解释一下拍的是这款粉色，发来的是白色假货吗	【紧致肌肤】毛孔紧致黑面膜	4	2
冰***7	0	1	包装都破了，严重怀疑货品的真伪。	【紧致肌肤】毛孔紧致黑面膜	4	2
冰***殤	1	1	面膜非常不合理，眼睛鼻子嘴漏出那么多，买的最差的这款	美白黑炭面膜10片	3	2
****江	0	1	来了也没有封口贴，搞笑呢，谁知道货是真假，退了	【提亮紧致】胶原蛋白面膜	2	2
u***w	1	1	收到后包装就破成这样了，其他啥不说，就这样的服务态度是很有问题的。	毛孔紧致黑炭面膜10片	4	2
极***羽	0	1	一月买的，历经了一个月。在拆分配送的情况下中午送到了手里。多点欺骗）快快点付款）好了没你的事了）省物流省掉商品省掉客服省掉绝对是没得毛病。给了我京豆封口不能再多吐槽了。	美白黑炭面膜	3	2
****n	0	1	超级差劲差劲	深层补水【水润安瓶面膜】	5	2
****r	0	1	填写号码是错的，签收人也填错了要不是我打个电话问一下估计快递都能丢太差了太差了	【紧致肌肤】毛孔紧致黑面膜	4	2
小***仙	0	1	刚买就降价，真心没爱，找客服说，还不给补差价，京东就是降价太快，还各种借口来小搪塞。	美白黑炭面膜10片	3	2
小***横	0	1	补水针剂的有一股很重的盐水味道，恐怕是变质了，或者天太热，运输过程变质了。	维生素面膜	7	2
u***1	0	1	盒子都开了，差评	茶树面膜10片	8	2
****z	0	1	用过之后皮肤特别干，爆皮，千万不要买，特别不好。不知道是不是正品，之前也没买过	毛孔紧致黑炭面膜10片	4	2
a***1	1	1	质量很差，别买，毛孔没收缩就算了，还感觉更大了，草	毛孔紧致黑炭面膜10片	4	2
****c	0	1	感觉没有水分	【透亮美肌】维生素面膜	7	2
j***旺	1	1	今天用了，但感觉不像正品，首先我收到产品时，打开包装袋，发现盒子底部是被打开的，我用了以后脸上全是黑黑的，用纸一擦全是面膜那些碎屑，有图有真相	美白黑炭面膜10片	3	2
x***5	0	1	差评，包装居然是打开的，还没用，但是像假货～真是花钱买上当了～	毛孔紧致黑炭面膜10片	4	2
u***c	0	1	三个包装盒全是打开过的，连箱子都没有，就用个破袋子装，购物体验最差的一次	毛孔紧致黑炭面膜	4	2
****2	0	1	，感觉实质没啥效果倒是发货速度很快	水润保湿面膜10片	1	2
****j	0	1	不好用，贴上脸部感觉辣烧，第二天脸上长痘了，小浓泡。买教训了。	【透亮美肌】维生素面膜	7	2
那***叶	0	1	商品包装是坏的，应该是散货装的	胶原蛋白面膜	2	2
u***5	0	1	收到的时候包装是开着的然后客服说他们只负责商品问题难道我的东西不是你们家买的差评京东第一次遇见这样的	美白黑炭面膜10片	3	2
u***v	0	1	用了不吸收建议不要买	茶树面膜10片	8	2
****x	0	1	前天买昨天到今天降价申请价格保护也不会弄昨天试了一贴面膜不是特别服帖老有气泡赶不走	【焕亮肤色】维他命安瓶面膜	6	2
****n	0	1	面膜水的要死，绝对是假货，两个眼睛留的洞恨不的比脸还要大，这样的面膜能干嘛，下次绝对不会再买了	维生素面膜	7	2
****f	0	1	差评，同时买的两款面膜，另一款很好，这款那个精华液像水一样滴下来，一点都不保湿，一直信赖京东自营的商品，没想到这款那么劣质	毛孔紧致黑炭面膜10片	4	2
诚***一	0	1	京东得货肯定是正品，不容置疑但是你们这个包装，工人可以随便换里面的货，怎么保证送到我手里得是正品	美白黑炭面膜	3	2
1***p	0	1	被压成这样，	【柔嫩焕亮】珍珠蛋白面膜	9	2
u***l	0	1	非常差刚买完就大幅降价买贵了近一倍	维生素面膜10片	7	2
创***靈	0	1	现在的京东快递越来越差了，态度差。还不愿意收现金，说影响他工作，要求先付款，方便他直接把货物放蜂巢，就不用送货上门浪费他时间了。	毛孔紧致黑炭面膜	4	2
****8	0	1	不知真假，包装坏了，没效果还长痘	胶原蛋白面膜10片	2	2
****5	1	1	很不错的东西，很喜欢，很好用	水润保湿面膜10片	1	2
****q	0	1	千万别买假冒伪劣产品脸过敏块毁容了	胶原蛋白面膜10片	2	2
花***唴	1	1	这款，面膜真心差，真的很差，里面的质量真的很差，买了就后悔	【弹力紧致】胶原蛋白面膜	2	2
****7	0	1	用了脸发红，和以前买的不一样，以前的是厚膜布滑滑的，这次的明显是薄的，以前都是在买的，不应该贪便宜买的，下次不在京东买了	【改善暗沉】维生素面膜	7	2
1***l	0	1	包装没有封囗京东也卖假货了	美白黑炭面膜	3	2
****e	0	1	一般使用感受不好补水效果	【提亮焕肤】美白保湿黑面膜	3	2
s***5	1	1	不太好，用了过敏了，收到的时候都没有封口，换货也没有封口，用了就过敏了，花了我一千多买冻干粉修复自己的脸，亏死了	毛孔紧致黑炭面膜	4	2
t***R	0	1	昨天刚买今天就降价了	【焕白因子】美白保湿黑面膜	3	2
u***r	1	1	精华非常少，用过精华最少的面膜了用了脸更干	【紧致细腻】毛孔紧致黑面膜	4	2
****z	0	1	货已收到，刚做了一片面膜试试，不太好水液体很少	毛孔紧致黑炭面膜10片	4	2
足***0	0	1	收到的产品包装破损，里面的产品都放返了一片	水润保湿面膜10片	1	2
****f	0	1	不知道为啥，来了都被拆包了，盒子面膜分离，盒子上的封口被拆。	胶原蛋白面膜10片	2	2
l***4	0	1	扫码扫不出，	茶树面膜10片	8	2
z***0	1	1	我怀疑遇到了大数据杀熟这次买的，盒子没有封口，味道跟以前不同，面膜在袋子里揉成一团而不是平整叠好的小包装的字体也略有不同。	【紧致肌肤】毛孔紧致黑面膜	4	2
米***o	1	1	很不满意快递三天才到一起下单的东西都先到了，最重要的是刚买活动就满我很生气很生气	茶树面膜10片	8	2
林***5	0	1	不好用，几乎没效果，怀疑是假的	【镇定肌肤】茶树面膜	8	2
嘟***4	1	1	产品破损成这样，也是呵呵。	水润保湿面膜10片	1	2
爱***弱	0	1	一般般就是冬天用太冷了	毛孔紧致黑炭面膜10片	4	2
菜***饼	0	1	盒子被压到破烂面膜真假就不说了就这外貌太让人不能接受没拍照也没有必要诬赖你京东	美白黑炭面膜10片	3	2
布***Y	1	1	很不满意，公司前台代签收的，说是快递要求将包装带走，强行拆走，感觉很不好，第一次遇到这种情况，费解，我拿到的时候就是赤裸裸的面膜，影响心情	茶树面膜10片	8	2
u***w	0	1		毛孔紧致黑炭面膜10片	4	2
u***t	0	1	敏感肌别买这个，我用了三贴，脸上起了好多小疙瘩	美白黑炭面膜10片	3	2
u***m	0	1	面膜纸不好，精华液挺多的	水润保湿面膜10片	1	2
****f	0	1	咱也没有见到也没有收到货等了那么久快递没有打电话系统就确认收货快递通知拿快递咋咋也找不到丢了现在对京东无语失望	新品【焕亮肤色】维C安瓶面膜	6	2
****U	0	1	什么狗几巴面膜贴完就长痘坑坑坑	茶树面膜10片	8	2
w***5	0	1	无力吐槽以为已经极度伤心京东你们家的东西破了才会秒杀的对吧我现在都怀疑是不是真的了	茶树面膜10片	8	2
y***g	0	1	不像原装的，不推荐购买	水润保湿面膜10片	1	2
u***h	0	1	怎么我买的面膜不是我想要的那种效果呢一点不补水	水润保湿面膜10片	1	2
****j	0	1	不是好用，下次不买	毛孔紧致黑炭面膜10片	4	2
_***_	1	1	精华液太少，面膜都是干的	【改善暗沉亮肤】维生素面膜	7	2
****9	0	1	不是正品，假的再也不买了	水润保湿面膜10片	1	2
沧***2	0	1	快递打开里面是开着的你让我如何相信我要退货	水润保湿面膜10片	1	2
空***泪	1	1	不说别的，包装蹂躏成这样还直接发货吗差评不是给你们的商品，而是给你们的态度，包装盒成这样还发货	茶树面膜10片	8	2
七***气	0	1	不是正品，和屈臣氏和韩国带回来的包装不一样，里面东西也不对。屈臣氏的用了脸上皮肤光滑不起痘，这个用了脸上长痘。	胶原蛋白面膜10片	2	2
****e	0	1	一点都不满意两个价格看清了买吧	毛孔紧致黑炭面膜	4	2
拉***粑	0	1	还说进口货这也太假了吧，还不如国产的面膜，好评刷的太厉害了，谁买谁知道	毛孔紧致黑炭面膜10片	4	2
n***5	0	1	刚收到货就便宜了元，价保还不行，客服的态度气个半死	【补水提亮】美白保湿黑面膜	3	2
d***q	0	1	盒子被打开过，撕开面膜袋子的口子也不平整，感觉是假货	维生素面膜	7	2
****9	0	1	味道很刺鼻很难闻冲的人头疼	茶树面膜	8	2
李***玉	0	1	，面膜还可以，包装差	美白黑炭面膜10片	3	2
****d	0	1	并没有收缩毛孔的效用差评差评	毛孔紧致黑炭面膜	4	2
l***8	1	1	太垃圾了吧。这次等买假货一样，盒子包装连封袋贴条都没，快递盒里全是掉出来的面膜。	美白黑炭面膜	3	2
C***净	1	1	盒子没有是被人开封过的，	【补水提亮】美白保湿黑面膜	3	2
****w	0	1	不好用，面膜纸不对称，精华太少	胶原蛋白面膜	2	2
****e	1	1	第一次用，一点精华没有。也不知道是不是真的	维生素面膜	7	2
l***7	0	1	感觉发过来的与买的不一样	【提亮焕肤】美白保湿黑面膜	3	2
****6	1	1	买的，过了天竟然可以买两件，真是坑消费者一星都不想给。京东。绝对差评。	美白黑炭面膜	3	2
吸***鱼	0	1	这一次买的感觉有点像假货，精华液特别少。	美白黑炭面膜	3	2
l***3	1	1	这样的包装我也不晓得是真是假了，而且封口也已经被撕裂开了，以前也遇到不好的包装，但是这次确实让人有点无语，搞活动买的也不能这样对待撒，希望下次发货的时候能好好检查货品	毛孔紧致黑炭面膜10片	4	2
熊***妈	0	1	假货，别买。	毛孔紧致黑炭面膜10片	4	2
****m	0	1	垃圾，很一般，用的	【水油平衡】茶树面膜	8	2
****d	0	1	不好用，还有一股怪味儿	毛孔紧致黑炭面膜	4	2
v***3	0	1	差到极致，千万不要轻易在网上买，这玩意屈臣氏也有，而且比这里便宜，以为京东是正品tooyoungtoosimple，这款面膜用了脸很痒，联系客服居然让我过几天再用试试看，没见过这么奇葩的	美白黑炭面膜10片	3	2
K***活	0	1	期待效果喽貌似不错。就是盒子被人打开过	茶树面膜10片	8	2
我***y	0	1	第一次购买这牌子的，感觉不是正品，没效果。	毛孔紧致黑炭面膜10片	4	2
林***婉	1	1	昨天买这京东都是这么那个东西的	毛孔紧致黑炭面膜10片	4	2
心***警	0	1	拿到的时候东西都是拆开的。感觉跟被人用过了一样不是新的寄给我。感觉特别不好。很不好的一次购买体验。反正我是接受不了。同样的价格为什么给我的却是拆卸过的。包装盒里连泡沫什么都没有直接外面一个盒子。这包装我也是服了	维生素面膜	7	2
****8	0	1	买了合已经用了片一点效果都没有。太伤心了浪费钱浪费时间	美白黑炭面膜10片	3	2
u***r	1	1	这难道是现场给我打包的吗怎么还是开口的	毛孔紧致黑炭面膜	4	2
镜***人	0	1	差评这面膜没什么用用了好几次了感觉没变化	毛孔紧致黑炭面膜10片	4	2
迷***n	0	1	到手就这样了绝对差评阿。	毛孔紧致黑炭面膜10片	4	2
****9	0	1	买了三盒，居然有两盒没有贴封口处的标签，感觉这东西好像是已被人拆过包装	【美白提亮】美白保湿黑面膜	3	2
****e	0	1	一般补水效果一般使用感受不好	【光滑弹嫩】胶原蛋白面膜	2	2
D***舅	1	1	个人感觉没有美白效果，也没对皮肤有什么有效的效果。真心一般般。	美白黑炭面膜10片	3	2
未***然	0	1	物流很快，昨天下午买的今天早上就到了，但感觉不是正品，跟我之前买的不一样，效果选择还不知道	【缓解痘痘】茶树面膜	8	2
一***神	0	1	垃圾到就过期了	【美白提亮焕肤】美白保湿黑面膜	3	2
****4	0	1	收到货的时候是烂的客服不理	【热销爆款】水润保湿面膜	1	2
****0	1	1	不知道是不是正品，包装全是被拆过的	美白黑炭面膜10片	3	2
范***韧	0	1	水太少了，几乎没有汁，太差了，这不是第一次买这个品牌的产品了，只有这次的体验感太差了，从打开到浮在脸上，水就干了的感觉	【透亮美肌】维生素面膜	7	2
****a	0	1	水少用完脸起皮不会再买了	胶原蛋白面膜	2	2
****a	0	1	产品还不错，但是包装盒是坏的	水润保湿面膜10片	1	2
y***7	1	1	网购年，你家的面膜是真不好用	【弹力紧致】胶原蛋白面膜	2	2
坐***鬼	0	1	如果可以，绝对一颗心都不给，客服净扯淡，	美白黑炭面膜10片	3	2
W***米	0	1	包装是打开的而且敷完脸上有沉淀物	水润保湿面膜10片	1	2
w***z	1	1	这次质量比较差感觉买到假货了	【热销爆款】水润保湿面膜	1	2
艺***_	0	1	这款粉色的有刺鼻的味道，用了也过敏，另外款绿色包装的挺好用的	毛孔紧致黑炭面膜	4	2
****3	0	1	先不说东西是不是正品就冲这的包装我也不想再买了每次都是这样和客服说了也不会好好包装一下	胶原蛋白面膜10片	2	2
龙***门	0	1	买来送人，后来才发现一袋，这价格两包绰绰有余	水润保湿面膜10片	1	2
_***o	0	1	少了三片。说不清楚。懒得退货了。慎买	水润保湿面膜10片	1	2
****3	0	1	差评，拆开了的，不是新的	【紧致肌肤】毛孔紧致黑面膜	4	2
李***方	0	1	建议大家别买，水货，用过后脸痒	【盈润光滑弹嫩】胶原蛋白面膜	2	2
u***a	0	1	用了一片不好用，扔了	透亮黑炭面膜10片	3	2
****f	0	1	觉着搞活动的变了跟以前的不一样了	胶原蛋白面膜	2	2
u***a	0	1	搞什么啊，感觉不是正品	水润保湿面膜10片	1	2
杨***丶	0	1	挺辣鸡。	【改善暗沉】维生素面膜	7	2
****a	0	1	扫出来价	毛孔紧致黑炭面膜10片	4	2
没***性	0	1	不服帖产品质感一般使用感受一般其他特色没有想象中那么好，性价比不高，这个价格贵了，活动一下子买了盒，觉得挺亏的，同比其他牌子的面膜，这个价格真心不值，由于都拆封了，所以也不能退货，	【镇定肌肤】茶树面膜	8	2
袁***枚	0	1	好奇怪，除了额头和下巴其余都是干的，我买到假货了吧	美白黑炭面膜	3	2
****6	1	1	已经回购n回了，但是这次每一盒都没有包装完整，以前不是这样的，真担心是不是假货	【焕白因子】美白保湿黑面膜	3	2
一***步	0	1	价格一天一个变化	【透亮美肌】维生素面膜	7	2
郭***草	0	1	假货	【改善暗沉亮肤】维生素面膜	7	2
c***e	1	1	没有一点效果	茶树面膜10片	8	2
****8	0	1	商品包装没封口，像地摊货	【补水提亮】美白保湿黑面膜	3	2
****4	0	1	最后这次买的感觉有点假	水润保湿面膜10片	1	2
未***3	0	1	价格便宜，但是不好用，一点点大，精华太少，面膜比较干，贴上去几分钟就像一张白纸贴在脸上一样干的硬邦邦的，这样能补进去水吗，吸脸上的水还差不多啊	【光滑弹嫩】胶原蛋白面膜	2	2
珺***呢	0	1	买了八盒，发了一盒，说补发，等了十天，七盒依然没有看到	【热销爆款】水润保湿面膜	1	2
****c	1	1	假货，不好用，一点效果没有	新品【透亮保湿】水润安瓶面膜	5	2
u***5	0	1	没什么效果。大家散了吧	控油战痘茶树面膜25ml*10	8	2
****f	0	1	。确定是正品吗面膜用了没有什么效果，脸还过敏了	【焕亮紧致】珍珠蛋白面膜	9	2
****u	0	1	我只想说有一盒被打开过感觉像散装的	毛孔紧致黑炭面膜10片	4	2
Y***G	1	1	，每次都买不到厚的，感觉有点假	水润保湿面膜	1	2
陈***u	1	1	连生产日期都没有真是欺顾客三无产品一颗星都不想给	美白黑炭面膜10片	3	2
我***啊	1	1	还没用，不知道效果。不过包装什么的，我真的受不了，多弄一个箱子会累死你们开箱的时候，没想到是面膜以为是垫纸或者真空袋之类的，把箱子弄的这么股结果用刀子把面膜划坏了。无论面膜真假，就看这个包装，绝对没什么好心情。	毛孔紧致黑炭面膜10片	4	2
别***j	0	1	箱子是辣酱酱箱子邮寄过来的，破破烂烂，面膜盒没塑封，盒子松松垮垮又烂，京东自营变的这么不靠谱了	【补水提亮】美白保湿黑面膜	3	2
南***风	1	1	效果不好，而且面膜特小，根本就属于偷工减料	胶原蛋白面膜10片	2	2
****9	0	1	打开都是没有封口的，不知道是不是正品反正跟之前买的不太一样，可能是因为打折所以给的次品吧。	胶原蛋白面膜	2	2
****1	1	1	包装盒可以再烂点吗	维生素面膜	7	2
越***瓜	0	1	买到假货了，那款蓝色的是假的	毛孔紧致黑炭面膜10片	4	2
从***1	1	1	差评是给京东的开心，大厂家厉害，可满意了，	毛孔紧致黑炭面膜10片	4	2
韩***帅	1	1	不好就是不好不行就是不行	美白黑炭面膜10片	3	2
萍***卫	1	1	面膜面居然有头发，不愧是大品牌。	毛孔紧致黑炭面膜10片	4	2
洋***-	0	1	包装不完整，用起来也不是很舒服，	水润保湿面膜10片	1	2
z***3	0	1	广告打的四盒，到手价自己看吧	【热销爆款】水润保湿面膜	1	2
****v	1	1	这个肯定是假的，今天才用，比在屈臣氏买的要厚	水润保湿面膜10片	1	2
****r	1	1	东西挺好，快递也快，就是快递包装太差，就一个袋子装着，里面的包装盒都破了	毛孔紧致黑炭面膜10片	4	2
温***青	0	1	快递包装袋还是好着的，但是面膜的盒子竟然已经开封了，看起来特别廉价。强烈感觉这是货。	毛孔紧致黑炭面膜10片	4	2
张***8	0	1	差，而且有一股霉味，和之前买的不一样，纸很厚，不像之前买的纸很软很薄，绝对是假货。不贴脸使用感受没作用	【镇定肌肤】茶树面膜	8	2
1***1	1	1	不好用，水份太少，效果差。	水润保湿面膜10片	1	2
老***1	0	1	没什么用。	毛孔紧致黑炭面膜10片	4	2
****Q	0	1	东西没有收到，快递放在小区门卫室被别人拿了，也不知道是谁。	水润保湿面膜10片	1	2
****y	0	1	胶纸都被撕开了，我想不是快递能做到的，这样的产品能放心么一打开就是这样	水润保湿面膜10片	1	2
****i	0	1	用了以后，脸部严重过敏，垃圾东西	美白黑炭面膜10片	3	2
****念	0	1	不知道为什么盒有盒居然是打开的	【改善暗沉】维生素面膜	7	2
****h	1	1	，假货，我的这个和以前买的都不一样，客服不理人。真的别买。京东原来也卖假货，真的好失望。一点精华都没有，和水一样。大家千万别买	毛孔紧致黑炭面膜10片	4	2
L***b	0	1	水分非常少，干一股抽屉的味道	【镇定肌肤】茶树面膜	8	2
o***5	0	1	包装不知道被狗咬了还是怎么的，补水效果真的不是很明显	水润保湿面膜10片	1	2
么***伟	1	1	实在没办法相信是正品，底部全被打开过，有没有被换货也不知道，也是绝了，客服就说是京东物流造成的，到底应该相信谁	【美白提亮焕肤】美白保湿黑面膜	3	2
我***菜	0	1	包装盒不知道怎么撕了不说，这面膜膜布是什么鬼膜不料不知道是什么料有点硬。我一次买这个面膜用，也不知道是不是买到了假货。真是差评。	【缓解痘痘】茶树面膜	8	2
****3	0	1	打开以后面膜是干的，里面也没啥水	【镇定舒缓】茶树面膜	8	2
糖***咪	1	1	里面的精油特别少，面膜特别干	【缓解痘痘】茶树面膜	8	2
H***Y	1	1	差劲，面膜就用个袋子装，里面全压烂了	美白黑炭面膜10片	3	2
a***海	0	1	没有店里的好都不要再买韩国的东西谢谢	水润保湿面膜10片	1	2
V***0	1	1	这个面膜，我敷了，更黑了是不是假的啊真的黑了不止一点点一点都不满意	维生素面膜	7	2
****4	1	1	东西都湿了，派送员态度极其不满意	【改善暗沉】维生素面膜	7	2
q***d	0	1	非常差不说了不要买就行了	【改善暗沉】维生素面膜	7	2
h***6	0	1	包装被人拆开过	【紧致肌肤】毛孔紧致黑面膜	4	2
l***9	0	1	这是用过最差的面膜，因为活动又看买的人多才买的，面膜纸型太奇葩，鼻子处短的盖不住，这是给多小多短的鼻子用的，额头处也敷不全，用料不足偷工减料，里面的精华稀如水，活动买了盒，两盒没有封装，一盒纸盒已经撕开了，包装是烂的，不应图便宜，效果很差，不知道为什么会有这么多人买	【紧致肌肤】毛孔紧致黑面膜	4	2
Y***Y	0	1	。	【缓解痘痘】茶树面膜	8	2
****h	0	1	买来好几天了今天刚用里边精华非常少面膜纸都干了不知道剩下的几贴怎么样下次再用再追评吧	胶原蛋白面膜	2	2
u***w	0	1	淡淡的，不油，没有商家描述的好假	毛孔紧致黑炭面膜10片	4	2
u***j	0	1	不满意为什么包装是拆过的是不是假的还是拆了换的假面膜进去	水润保湿面膜10片	1	2
F***8	0	1	不好，面膜厚不柔软，精华液少又稀，	水润保湿面膜	1	2
****a	0	1	实实在在的假货是超级假的那种跟韩国买的完全不一样，包装倒是一样	美白黑炭面膜10片	3	2
星***8	0	1	买了这么多面膜头一次碰到这样的，这根本不是快递挤压的原因，很明显是二手货，连封口的胶带都是狗啃的参差不齐，脏兮兮的，大家都不傻，别拿二手货糊弄人，快递挤压变形和二手货是很明显的好吗这样的东西谁还敢用联系客服，客服说不归他管，真不知道京东自营的为什么会有这样的二手商品，这样的客服存在	维生素面膜10片	7	2
u***p	0	1	盒子为什么是破的真的是感觉好无奈	美白黑炭面膜10片	3	2
刘***1	1	1	刚买完降价一半多呵呵呵	胶原蛋白面膜10片	2	2
我***9	0	1	这是我买的另外一盒。一样的包装坏掉。面膜漏出来啦找售后全是智能回复，没有人搭理扫码扫不出来，因此应该是jia货太气人啦下次不再贪图便宜啦我错了。京东卸载	维生素面膜10片	7	2
一***货	0	1	一颗星是给快递的，面膜是假的，包装是闹着玩的	毛孔紧致黑炭面膜10片	4	2
秋***鸭	0	1	蓝色那款是假货，这款也不敢恭维一直在听相信京东，这次真心失望	美白黑炭面膜10片	3	2
u***2	1	1	我怎么怀疑买假货了，以前也买过，这次怎么包装撕不开，居然要用剪刀。还是以前买的是假货	美白黑炭面膜	3	2
A***u	0	1	刚用过一样油叽叽差评	维生素面膜10片	7	2
H***g	0	1	您没有填写内容，默认好评	水润保湿面膜10片	1	2
****厚	1	1	面膜盖不上全脸鼻子居然短了一大截敷完面膜脸两侧均有过敏京东怎么因为有假货呢一直还是你家plus	美白黑炭面膜	3	2
****y	0	1	盒子收到口都是分开的，感觉像别人退回的又发给我了，一般般，不确定真假	毛孔紧致黑炭面膜	4	2
d***a	0	1	精华跟水一样，不知道真假	美白黑炭面膜	3	2
静***r	0	1	底部都坏了这什么包装啊	水润保湿面膜10片	1	2
b***6	1	1	寄过来乱七八糟。就不能好好包装一下吗	毛孔紧致黑炭面膜10片	4	2
u***4	0	1	包装盒被人拆开了，不知道是不是正品，还没用	毛孔紧致黑炭面膜10片	4	2
****z	0	1	双十一买的四盒不同功效的面膜其中一种是我一直用的那种挺好另外三种没用过昨天打开的一盒贴了一张脸上脖子上全部过敏了找售后客服我说可不可以给我换一种还说叫我自己解决什么什么的发信息一直给我回的屁话说什么已经过了时间我想说的是面膜不是天天贴我要一盒用完了才会拆另一盒七天时间难道要我把四盒都用完不换算了就当买了个垃圾	【改善暗沉】维生素面膜	7	2
李***阁	1	1	女朋友用过后，说不咋样，不保水这是不是水货的	水润保湿面膜	1	2
格***1	0	1	韩国面膜以后不在使用	美白黑炭面膜10片	3	2
****f	0	1	没有我双十一前买的面膜好，一分价格一分货	水润保湿面膜10片	1	2
****D	0	1	有点小，要是胖子的脸都顾不住	毛孔紧致黑炭面膜10片	4	2
****p	0	1	最垃圾的一次希望大家看看竟然查不了大家别上当谨记以后不会再买就当吃个亏与想象的差的不止一点	美白黑炭面膜10片	3	2
故***你	1	1	一星都不想给，快递是真心慢，到了也不通知，	美白黑炭面膜10片	3	2
****Q	0	1	很喜欢用美迪惠尔，这次买的超级便宜，一盒大概三十，我记得以前都是的，价格便宜了，效果自然就不咋样了，整个袋子就小了，里面的液体只有毫升。防伪标志不是放在面膜上，而是一张卡片，不知道能证明是不是真的。	【收缩毛孔】毛孔紧致黑面膜	4	2
****a	0	1	这都是什么东西啊，面膜竟然用塑料袋包装送过来全部都压坏了这怎么送人啊找客服也不处理，只会一个推一个，千万不要买包装垃圾，客服也垃圾	维生素面膜	7	2
****9	0	1	不好用，一点效果都没有	【补水保湿】水润面膜	1	2
无***9	1	1	打开盒子都是拆开的，上面还写着套装勿拆。	水润保湿面膜10片	1	2
****l	0	1	跟之前买的不一样，这个很油也不补水	水润保湿面膜10片	1	2
a***r	1	1	打开快递一看，有点小惊讶。	水润保湿面膜10片	1	2
泉***子	0	1	发过来还有盒这个假货	水润保湿面膜	1	2
****1	1	1	刚买完就降价，赔我金豆	透亮黑炭面膜10片	3	2
u***k	1	1	盒子开了，零零散散散了一袋子，购物体验最差的一次	美白黑炭面膜10片	3	2
b***e	1	1	盒子破损严重有明显人为打开的痕迹实在怀疑里面面膜的真实性极其失望	透亮黑炭面膜10片	3	2
****飞	0	1	我买了三款面膜，其中两款产品扫码出来的不是面膜，而是手指套，求解包装盒是打开的，严重怀疑有掉包行为	胶原蛋白面膜	2	2
u***8	0	1	价格差不多吧，没啥优惠	【补水保湿】水润面膜	1	2
x***w	0	1	垃圾	茶树面膜10片	8	2
****u	0	1	到了，就成这样了心塞	美白黑炭面膜10片	3	2
****q	0	1	呵呵呵，刚买一天就降价，买了片现在能买片，真有才	【补水提亮】美白保湿黑面膜	3	2
雪***呀	0	1	香精味特别重，跟我之前买的不一样	美白黑炭面膜10片	3	2
冷***3	0	1	不好，白花钱	【改善暗沉】维生素面膜	7	2
****a	0	1	是假货，我用完之后整个脸全部红肿出水，之前一直用从来没有过	美白黑炭面膜10片	3	2
****f	0	1	盒子感觉被拆过，还自营的，没信任了	美白黑炭面膜10片	3	2
u***o	0	1	实在不明白写着请勿拆封，为什么还要拆差评还是皱的	控油战痘茶树面膜25ml*10	8	2
****z	0	1	看图说话吧	深层补水【水润安瓶面膜】	5	2
****f	0	1	不到两个月前买的，一直没用，今天拆开发现全都胀包，根本不敢用，全丢了。简直太过分了，卖家能不能有一点良心，不怕害人吗，差评	维生素面膜10片	7	2
A***湖	0	1	用了没什么效果还这么贵	【热销爆款】水润保湿面膜10片	1	2
江***6	0	1	无语，他们家无人售卖店	【镇定肌肤】茶树面膜	8	2
妍***J	1	1	昨天下单的，今天收到了，这是第一次购买，拆开后发现盒子上原有的条码被新条码覆盖，不明白商家为何如此操作，明明有条码为什么要重新贴一个条码上去遮住原有的让我有所顾虑，毕竟是贴在脸上的东西，担心是假货，对皮肤造成伤害。	胶原蛋白面膜	2	2
苏***儿	1	1	我去，买了这么多次，这次买个韩国牌子，竟然包装全被拆过，我需要一个解释。	透亮黑炭面膜10片	3	2
c***女	0	1	不敢恭维的包装，太垃圾了差评	美白黑炭面膜10片	3	2
6***c	1	1	没有精华液，没几分钟就干了，慎拍	【紧致肌肤】毛孔紧致黑面膜	4	2
****f	0	1	垃圾～袖子都不会设计嘛真是垃圾	毛孔紧致黑炭面膜10片	4	2
b***9	0	1	跟我在免税店买的不一样估计是假货买了盒都试了一下用着感觉不好	茶树面膜10片	8	2
2***5	0	1	才买第二天就降价，还有一盒都没有到亏好多买了三盒	水润保湿面膜10片	1	2
****z	0	1	感觉受到了欺骗，买之前说的送，买之后又变了另外一种说法，收到货只有盒，根本没有送，只有盒面膜没别的，千万不要被标题骗了	【改善暗沉】维生素面膜	7	2
大***实	0	1	假的，用过正品才知道	美白黑炭面膜10片	3	2
****j	0	1	感觉搞活动后的不如以前的好了的，	【热销爆款】水润保湿面膜10片	1	2
长***念	0	1	相信我说句实话用了以后脸越来越干并且当时用完脸直接特别红了	胶原蛋白面膜10片	2	2
t***妮	1	1	很失望，买回来包装都开了，也不知道被换了没有，而且盒子很脏	【镇定肌肤】茶树面膜	8	2
****U	0	1	面膜太大了眼角和嘴边都贴不上	【提亮焕肤】美白保湿黑面膜	3	2
